"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.0","13.6","22.0","+1.5","0.0",5,2009
"2","4.5","11.4","21.5","-0.8","0.0",5,2009
"3","3.8","13.4","22.3","+1.0","0.0",5,2009
"4","4.0","14.0","23.1","+1.4","0.0",5,2009
"5","7.5","16.5","24.0","+3.7","0.0",5,2009
"6","9.5","15.7","22.0","+2.7","0.0",5,2009
"7","9.9","12.4","18.4","-0.7","5.4",5,2009
"8","6.5","15.0","22.3","+1.7","1.2",5,2009
"9","12.4","15.6","21.4","+2.1","0.0",5,2009
"10","8.5","16.3","23.5","+2.6","0.0",5,2009
"11","8.5","17.5","24.6","+3.7","0.0",5,2009
"12","9.5","17.9","24.4","+3.9","0.0",5,2009
"13","11.2","13.9","22.6","-0.3","9.2",5,2009
"14","7.6","10.9","15.6","-3.4","0.0",5,2009
"15","6.8","8.2","12.7","-6.3","5.1",5,2009
"16","6.5","9.8","14.6","-4.9","1.0",5,2009
"17","4.4","11.0","16.2","-3.8","0.0",5,2009
"18","9.4","12.3","15.6","-2.7","6.2",5,2009
"19","8.4","13.5","22.0","-1.6","0.0",5,2009
"20","8.0","15.1","20.4","-0.2","0.0",5,2009
"21","11.7","17.2","21.8","+1.7","0.0",5,2009
"22","9.0","15.7","22.0","+0.1","0.0",5,2009
"23","14.2","19.6","26.0","+3.8","0.0",5,2009
"24","10.7","14.7","25.0","-1.2","8.4",5,2009
"25","8.3","11.5","16.2","-4.6","7.6",5,2009
"26","8.0","13.1","19.0","-3.1","0.0",5,2009
"27","8.2","14.8","21.8","-1.6","0.0",5,2009
"28","9.2","17.5","24.3","+1.0","0.0",5,2009
"29","9.5","16.6","22.3","0.0","0.9",5,2009
"30","14.2","19.0","24.2","+2.2","0.0",5,2009
"31","16.0","20.4","25.2","+3.5","0.0",5,2009
