"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.5","0.4","1.0","+3.8","3.2",12,2007
"2","-9.5","-7.1","-1.5","-3.5","0.4",12,2007
"3","-10.6","-6.0","0.2","-2.3","2.5",12,2007
"4","0.1","1.4","2.3","+5.2","0.0",12,2007
"5","-2.1","-0.3","0.7","+3.6","0.0",12,2007
"6","-0.4","0.2","0.7","+4.3","0.0",12,2007
"7","-5.7","-3.6","0.3","+0.6","0.0",12,2007
"8","-3.8","-2.8","-2.2","+1.5","0.0",12,2007
"9","-2.7","-2.5","-2.1","+1.9","0.0",12,2007
"10","-5.0","-3.5","-2.7","+1.0","0.0",12,2007
"11","-9.0","-5.6","-3.0","-1.0","0.7",12,2007
"12","-7.3","-5.5","-3.2","-0.8","6.0",12,2007
"13","-4.6","-3.7","-1.5","+1.2","4.9",12,2007
"14","-6.8","-4.2","-0.1","+0.8","0.2",12,2007
"15","-13.1","-10.3","-6.1","-5.2","0.0",12,2007
"16","-15.2","-7.0","-3.1","-1.8","0.4",12,2007
"17","-4.2","-3.5","-2.2","+1.8","0.0",12,2007
"18","-4.2","-3.2","-2.5","+2.2","0.0",12,2007
"19","-2.5","-0.7","1.1","+4.8","0.0",12,2007
"20","-4.0","-0.9","1.4","+4.7","0.0",12,2007
"21","-1.0","0.5","1.5","+6.2","0.0",12,2007
"22","-4.6","-0.1","2.1","+5.7","0.0",12,2007
"23","-5.7","-0.4","1.6","+5.4","0.0",12,2007
"24","-10.0","-5.4","-2.8","+0.5","0.0",12,2007
"25","-7.0","-4.9","-3.3","+1.1","0.0",12,2007
"26","-9.0","-6.8","-4.7","-0.7","0.0",12,2007
"27","-7.9","-6.1","-5.1","+0.1","0.0",12,2007
"28","-7.8","-7.2","-6.7","-0.9","0.0",12,2007
"29","-9.0","-7.5","-6.4","-1.1","0.0",12,2007
"30","-13.0","-9.9","-7.0","-3.5","0.0",12,2007
"31","-15.5","-13.0","-10.7","-6.5","0.0",12,2007
