"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.9","23.2","28.1","+3.3","0.0",7,2016
"2","16.2","22.7","29.1","+2.8","0.0",7,2016
"3","16.1","24.1","29.5","+4.1","0.0",7,2016
"4","16.4","22.8","29.5","+2.7","0.0",7,2016
"5","13.5","19.2","26.0","-0.9","5.0",7,2016
"6","11.0","18.3","24.6","-1.9","0.0",7,2016
"7","16.0","20.5","27.5","+0.2","0.0",7,2016
"8","14.6","19.0","24.5","-1.3","0.3",7,2016
"9","10.8","17.9","22.9","-2.5","4.0",7,2016
"10","12.2","19.6","26.0","-0.8","0.0",7,2016
"11","13.9","21.1","27.2","+0.6","0.0",7,2016
"12","15.8","22.2","29.4","+1.7","0.0",7,2016
"13","20.5","26.9","33.4","+6.4","0.0",7,2016
"14","20.4","28.2","33.5","+7.6","0.0",7,2016
"15","20.0","27.7","36.2","+7.1","0.0",7,2016
"16","22.0","29.4","38.3","+8.8","0.0",7,2016
"17","22.4","29.1","36.0","+8.4","0.0",7,2016
"18","23.4","30.7","37.8","+10.0","0.0",7,2016
"19","19.5","22.9","36.6","+2.2","10.0",7,2016
"20","17.5","19.2","24.8","-1.5","2.5",7,2016
"21","14.5","20.1","25.5","-0.6","0.0",7,2016
"22","15.5","17.8","24.0","-2.9","6.0",7,2016
"23","14.0","17.2","22.0","-3.5","1.0",7,2016
"24","16.6","18.8","24.1","-1.9","0.0",7,2016
"25","15.0","20.6","27.7","-0.1","10.0",7,2016
"26","15.0","22.5","29.0","+1.8","0.0",7,2016
"27","16.4","24.0","30.0","+3.3","0.0",7,2016
"28","17.0","23.6","32.0","+2.9","0.0",7,2016
"29","18.2","23.6","29.3","+2.9","0.6",7,2016
"30","17.3","24.1","30.8","+3.4","0.0",7,2016
"31","18.4","23.8","29.8","+3.1","0.0",7,2016
