"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.6","0.8","1.0","+6.6","0.3",1,2018
"2","0.0","1.0","2.7","+6.8","0.0",1,2018
"3","1.6","2.2","3.1","+8.0","0.0",1,2018
"4","-2.6","-1.2","1.8","+4.6","0.0",1,2018
"5","-3.0","-2.4","-1.6","+3.4","6.0",1,2018
"6","-2.7","-1.4","0.6","+4.4","0.4",1,2018
"7","0.6","3.0","4.7","+8.8","3.0",1,2018
"8","-3.1","0.3","4.7","+6.1","0.0",1,2018
"9","-3.3","-2.4","-0.9","+3.4","0.0",1,2018
"10","-5.9","-3.7","-0.4","+2.2","0.0",1,2018
"11","-6.8","-3.6","-1.3","+2.3","0.0",1,2018
"12","-5.7","-3.9","-1.8","+2.0","0.4",1,2018
"13","-10.7","-8.1","-5.7","-2.2","0.2",1,2018
"14","-14.9","-12.3","-9.6","-6.4","0.0",1,2018
"15","-13.5","-11.2","-8.7","-5.2","0.4",1,2018
"16","-12.6","-9.8","-6.6","-3.8","0.6",1,2018
"17","-8.1","-6.7","-5.7","-0.7","0.8",1,2018
"18","-7.7","-5.5","-2.2","+0.6","0.0",1,2018
"19","-11.6","-8.3","-2.2","-2.2","0.0",1,2018
"20","-8.4","-5.4","-0.2","+0.8","7.0",1,2018
"21","-3.6","-2.7","-1.0","+3.5","17.0",1,2018
"22","-7.8","-4.4","-3.0","+1.8","2.0",1,2018
"23","-6.7","-5.7","-4.9","+0.6","7.0",1,2018
"24","-14.3","-10.2","-6.7","-3.9","2.0",1,2018
"25","-11.8","-10.7","-9.0","-4.3","0.4",1,2018
"26","-18.3","-14.8","-10.5","-8.3","0.0",1,2018
"27","-14.0","-12.2","-10.3","-5.7","0.2",1,2018
"28","-15.3","-11.3","-7.4","-4.7","0.0",1,2018
"29","-7.8","-5.7","-4.5","+0.9","3.4",1,2018
"30","-4.5","-1.0","0.3","+5.7","11.0",1,2018
"31","-3.8","-0.7","1.0","+6.1","8.0",1,2018
