"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.2","9.3","16.6","+5.9","0.0",4,2007
"2","4.0","8.6","13.8","+4.8","0.0",4,2007
"3","0.1","8.4","17.2","+4.2","0.0",4,2007
"4","6.8","11.3","17.1","+6.8","0.0",4,2007
"5","9.0","11.2","15.1","+6.3","0.0",4,2007
"6","5.9","8.5","11.3","+3.2","0.0",4,2007
"7","-0.5","4.9","10.9","-0.7","0.0",4,2007
"8","-3.8","3.0","9.1","-3.0","0.0",4,2007
"9","-3.0","1.7","7.4","-4.6","0.8",4,2007
"10","-1.5","1.7","5.1","-4.9","10.1",4,2007
"11","3.8","7.1","13.9","+0.1","2.8",4,2007
"12","5.2","7.1","13.1","-0.2","2.2",4,2007
"13","2.6","5.7","9.6","-1.9","0.0",4,2007
"14","0.6","3.8","7.6","-4.1","0.3",4,2007
"15","-1.5","3.4","8.6","-4.8","0.0",4,2007
"16","2.0","5.4","9.6","-3.1","0.0",4,2007
"17","-1.3","5.2","11.3","-3.6","0.0",4,2007
"18","2.3","8.3","14.3","-0.8","0.0",4,2007
"19","2.9","9.0","15.4","-0.3","0.8",4,2007
"20","1.3","9.0","17.0","-0.6","0.0",4,2007
"21","4.2","7.5","15.6","-2.4","0.0",4,2007
"22","1.0","4.2","8.1","-5.9","1.0",4,2007
"23","1.5","4.9","10.1","-5.5","3.5",4,2007
"24","-0.3","5.8","12.8","-4.8","0.0",4,2007
"25","1.0","7.9","14.3","-2.9","0.0",4,2007
"26","3.3","10.0","17.0","-1.0","0.0",4,2007
"27","5.5","12.6","19.6","+1.3","0.0",4,2007
"28","10.5","14.6","22.2","+3.1","0.0",4,2007
"29","5.5","8.8","15.8","-2.9","0.5",4,2007
"30","-2.7","4.8","10.4","-7.1","0.0",4,2007
