"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.6","21.0","28.2","+4.5","0.0",9,2011
"2","14.5","17.2","27.1","+0.9","0.5",9,2011
"3","9.5","15.5","22.2","-0.5","0.0",9,2011
"4","9.4","15.0","21.7","-0.8","0.0",9,2011
"5","9.3","14.3","20.0","-1.3","0.0",9,2011
"6","11.4","13.9","17.0","-1.4","0.0",9,2011
"7","9.4","14.4","20.4","-0.7","0.0",9,2011
"8","7.2","13.6","19.5","-1.3","0.0",9,2011
"9","13.0","14.5","17.4","-0.2","2.2",9,2011
"10","10.2","12.4","14.6","-2.0","2.3",9,2011
"11","10.6","12.3","16.1","-1.9","2.1",9,2011
"12","11.5","13.5","16.1","-0.5","2.8",9,2011
"13","10.5","14.1","17.5","+0.3","0.5",9,2011
"14","12.7","17.5","24.1","+3.9","0.0",9,2011
"15","14.6","19.5","24.1","+6.2","0.0",9,2011
"16","12.3","16.4","21.4","+3.3","4.5",9,2011
"17","9.8","13.5","18.1","+0.6","0.0",9,2011
"18","8.1","12.4","18.2","-0.3","0.0",9,2011
"19","5.8","12.4","19.3","-0.1","0.0",9,2011
"20","6.0","12.7","20.0","+0.4","0.0",9,2011
"21","10.5","16.2","24.0","+4.1","0.0",9,2011
"22","7.5","13.5","20.8","+1.6","0.0",9,2011
"23","8.0","14.8","23.6","+3.1","0.0",9,2011
"24","12.8","15.3","21.1","+3.8","0.4",9,2011
"25","7.4","11.8","16.2","+0.5","0.0",9,2011
"26","8.1","10.6","13.0","-0.5","0.0",9,2011
"27","5.5","11.9","17.9","+1.0","0.0",9,2011
"28","8.5","12.2","18.4","+1.5","0.0",9,2011
"29","6.6","8.9","13.0","-1.6","1.2",9,2011
"30","6.0","8.9","12.6","-1.4","0.0",9,2011
