"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.3","8.0","12.1","+5.7","0.0",11,2008
"2","6.7","8.4","10.8","+6.4","0.0",11,2008
"3","2.2","7.0","11.0","+5.2","0.9",11,2008
"4","-1.7","1.7","5.2","+0.2","0.0",11,2008
"5","-1.3","2.3","7.9","+1.0","0.0",11,2008
"6","3.1","4.8","6.5","+3.7","0.0",11,2008
"7","0.4","1.5","3.1","+0.7","0.0",11,2008
"8","-6.2","-2.2","2.9","-2.8","0.0",11,2008
"9","-6.5","-0.6","5.5","-1.0","0.0",11,2008
"10","-1.6","2.1","8.9","+1.9","0.0",11,2008
"11","-3.5","2.6","9.4","+2.6","0.0",11,2008
"12","-4.3","1.8","10.1","+2.1","0.0",11,2008
"13","-3.5","2.6","8.0","+3.1","0.0",11,2008
"14","-2.8","0.8","5.9","+1.5","0.0",11,2008
"15","0.8","2.9","5.1","+3.8","0.0",11,2008
"16","1.9","3.5","5.7","+4.6","0.0",11,2008
"17","4.2","6.5","8.0","+7.7","1.4",11,2008
"18","1.2","3.2","6.9","+4.6","5.5",11,2008
"19","-1.9","-0.5","1.4","+1.1","2.3",11,2008
"20","-2.0","0.6","2.6","+2.4","0.5",11,2008
"21","2.2","4.7","6.7","+6.6","1.0",11,2008
"22","2.0","4.5","8.7","+6.6","2.5",11,2008
"23","0.8","7.1","11.2","+9.4","6.2",11,2008
"24","-1.4","-0.1","2.4","+2.3","0.0",11,2008
"25","-2.2","-0.5","1.8","+2.1","0.0",11,2008
"26","1.2","3.4","8.0","+6.1","14.7",11,2008
"27","-2.0","-0.3","1.6","+2.6","0.0",11,2008
"28","0.2","1.5","3.1","+4.5","0.0",11,2008
"29","0.9","2.1","3.1","+5.3","0.0",11,2008
"30","-1.3","0.2","1.7","+3.5","0.0",11,2008
