"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.4","4.0","6.9","+0.6","1.2",4,2003
"2","-4.4","-2.3","1.4","-6.1","1.5",4,2003
"3","-4.9","0.3","7.7","-3.9","0.4",4,2003
"4","-0.6","4.0","8.7","-0.5","0.0",4,2003
"5","1.6","3.5","7.8","-1.4","0.4",4,2003
"6","0.5","2.3","4.1","-3.0","6.7",4,2003
"7","0.4","2.7","5.6","-2.9","3.3",4,2003
"8","-0.8","6.1","15.0","+0.1","0.4",4,2003
"9","1.4","5.1","14.1","-1.2","2.3",4,2003
"10","-2.5","2.4","8.0","-4.2","0.3",4,2003
"11","-1.5","3.3","8.1","-3.7","0.0",4,2003
"12","-2.9","4.0","11.3","-3.3","0.0",4,2003
"13","2.0","7.6","13.0","0.0","0.0",4,2003
"14","2.3","8.6","16.3","+0.7","0.0",4,2003
"15","3.3","8.4","14.9","+0.2","0.0",4,2003
"16","0.6","6.2","11.1","-2.3","0.0",4,2003
"17","1.6","6.6","11.6","-2.2","0.0",4,2003
"18","1.0","6.7","12.0","-2.4","0.0",4,2003
"19","0.9","7.7","14.8","-1.6","0.0",4,2003
"20","5.5","10.0","14.7","+0.4","0.0",4,2003
"21","4.7","10.5","16.1","+0.6","0.0",4,2003
"22","4.8","11.4","17.5","+1.3","0.0",4,2003
"23","7.8","13.5","19.6","+3.1","0.0",4,2003
"24","9.0","12.8","17.0","+2.2","0.0",4,2003
"25","5.9","8.7","14.1","-2.1","0.4",4,2003
"26","-1.5","1.7","5.9","-9.3","0.0",4,2003
"27","-5.0","0.0","5.2","-11.3","0.0",4,2003
"28","-2.5","2.6","8.3","-8.9","0.4",4,2003
"29","5.4","11.0","18.3","-0.7","0.0",4,2003
"30","7.5","14.6","21.4","+2.7","0.0",4,2003
