"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.2","15.1","21.4","-4.4","35.7",7,2004
"2","14.5","17.6","22.7","-1.9","0.0",7,2004
"3","13.7","19.2","25.5","-0.3","5.7",7,2004
"4","15.3","17.3","19.8","-2.3","9.9",7,2004
"5","13.0","16.9","21.4","-2.7","0.1",7,2004
"6","11.0","17.9","23.7","-1.7","0.0",7,2004
"7","12.5","15.9","22.2","-3.7","5.7",7,2004
"8","12.5","16.9","22.5","-2.8","0.0",7,2004
"9","11.7","16.9","22.2","-2.8","0.4",7,2004
"10","14.5","19.6","24.0","-0.1","0.0",7,2004
"11","14.3","21.4","26.7","+1.7","0.0",7,2004
"12","14.6","19.2","25.4","-0.5","5.0",7,2004
"13","16.7","20.1","23.8","+0.4","0.4",7,2004
"14","17.1","20.9","28.5","+1.2","12.2",7,2004
"15","16.8","19.9","24.5","+0.2","10.2",7,2004
"16","15.4","17.3","20.3","-2.5","0.5",7,2004
"17","15.2","17.7","21.5","-2.1","0.0",7,2004
"18","13.4","18.2","23.5","-1.6","0.0",7,2004
"19","11.0","15.4","20.7","-4.4","9.2",7,2004
"20","14.1","17.4","24.9","-2.4","6.6",7,2004
"21","13.3","15.7","20.0","-4.1","2.6",7,2004
"22","15.6","17.8","22.2","-2.0","1.7",7,2004
"23","15.8","19.2","25.0","-0.6","0.0",7,2004
"24","15.4","19.4","24.3","-0.4","0.4",7,2004
"25","17.8","22.1","28.5","+2.3","0.4",7,2004
"26","15.1","21.9","27.5","+2.1","0.0",7,2004
"27","16.7","22.7","28.8","+3.0","0.0",7,2004
"28","15.6","22.2","29.0","+2.5","0.0",7,2004
"29","16.5","23.8","30.7","+4.1","0.0",7,2004
"30","17.8","22.5","28.6","+2.8","1.7",7,2004
"31","16.4","22.5","28.8","+2.8","0.7",7,2004
