"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.6","23.1","29.1","+6.0","1.2",6,2005
"2","11.5","13.9","25.7","-3.3","36.2",6,2005
"3","9.7","12.9","16.9","-4.4","2.6",6,2005
"4","9.0","13.5","17.1","-3.9","0.3",6,2005
"5","10.0","15.9","23.0","-1.7","0.0",6,2005
"6","12.0","18.8","24.0","+1.1","0.0",6,2005
"7","11.5","19.1","25.3","+1.3","0.0",6,2005
"8","14.8","19.5","25.0","+1.6","0.0",6,2005
"9","15.0","19.2","23.5","+1.2","0.0",6,2005
"10","11.5","18.1","24.2","0.0","0.0",6,2005
"11","15.9","21.1","27.5","+2.9","1.7",6,2005
"12","17.6","21.0","26.8","+2.7","20.6",6,2005
"13","12.0","15.5","20.5","-2.9","0.0",6,2005
"14","13.0","15.4","20.0","-3.1","1.2",6,2005
"15","14.3","16.5","20.3","-2.1","7.3",6,2005
"16","11.6","17.8","25.0","-0.9","0.0",6,2005
"17","13.8","20.4","26.6","+1.6","0.0",6,2005
"18","16.7","18.1","23.4","-0.7","10.9",6,2005
"19","13.9","16.2","20.0","-2.7","19.8",6,2005
"20","12.3","14.1","17.3","-4.9","1.5",6,2005
"21","9.0","12.2","16.0","-6.8","0.0",6,2005
"22","9.6","13.5","17.3","-5.6","0.6",6,2005
"23","10.4","14.9","21.0","-4.3","4.0",6,2005
"24","12.6","17.9","24.8","-1.3","0.0",6,2005
"25","14.5","19.3","25.1","0.0","0.8",6,2005
"26","16.8","21.4","27.9","+2.1","1.7",6,2005
"27","15.3","19.0","27.4","-0.4","0.7",6,2005
"28","10.2","17.5","22.1","-1.9","0.0",6,2005
"29","13.9","16.9","22.0","-2.5","0.0",6,2005
"30","14.1","17.3","22.4","-2.2","2.0",6,2005
