"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.8","-1.9","0.5","+3.6","0.2",3,2010
"2","0.5","1.4","2.5","+6.8","5.2",3,2010
"3","0.5","1.2","1.9","+6.4","0.0",3,2010
"4","-3.1","-1.4","1.5","+3.6","0.0",3,2010
"5","-6.2","-2.8","1.6","+2.0","0.0",3,2010
"6","-4.7","-2.9","-0.4","+1.7","1.5",3,2010
"7","-4.2","-3.8","-2.3","+0.6","11.4",3,2010
"8","-8.7","-5.7","-3.0","-1.6","2.6",3,2010
"9","-16.0","-9.9","-3.4","-6.0","0.0",3,2010
"10","-14.0","-8.8","-3.9","-5.1","0.0",3,2010
"11","-6.6","-3.6","0.7","-0.2","0.0",3,2010
"12","-7.0","-3.5","0.6","-0.3","1.1",3,2010
"13","-2.9","-2.0","-0.2","+0.9","2.6",3,2010
"14","-5.7","-3.2","0.4","-0.6","3.8",3,2010
"15","-7.4","-4.0","0.2","-1.6","0.2",3,2010
"16","-8.1","-4.2","-1.3","-2.1","2.0",3,2010
"17","-8.1","-6.0","-3.1","-4.2","0.2",3,2010
"18","-14.0","-9.2","-3.4","-7.7","0.0",3,2010
"19","-14.4","-7.6","-1.5","-6.4","0.0",3,2010
"20","-2.0","3.5","6.2","+4.4","2.6",3,2010
"21","3.0","4.0","6.5","+4.6","1.3",3,2010
"22","3.0","4.0","6.0","+4.2","1.7",3,2010
"23","0.2","1.9","4.2","+1.8","0.0",3,2010
"24","-3.0","0.8","3.7","+0.4","0.0",3,2010
"25","1.2","2.5","4.3","+1.7","0.0",3,2010
"26","-4.9","0.4","6.1","-0.7","0.0",3,2010
"27","-1.4","2.1","6.1","+0.6","0.0",3,2010
"28","-0.3","2.3","5.1","+0.4","0.0",3,2010
"29","2.3","3.8","5.3","+1.6","0.0",3,2010
"30","2.5","5.5","9.3","+2.9","0.0",3,2010
"31","3.7","7.6","14.4","+4.6","0.0",3,2010
