"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.6","0.9","1.3","+7.5","0.3",12,2008
"2","-1.1","-0.6","1.3","+6.2","0.0",12,2008
"3","-0.2","1.0","1.9","+7.9","0.0",12,2008
"4","0.4","1.6","2.6","+8.6","1.2",12,2008
"5","0.2","2.4","3.4","+9.5","1.1",12,2008
"6","1.7","4.0","6.1","+11.3","0.0",12,2008
"7","3.2","4.5","5.7","+11.9","0.4",12,2008
"8","3.3","4.2","4.9","+11.7","6.5",12,2008
"9","0.1","1.2","3.3","+8.8","0.0",12,2008
"10","-0.6","0.2","1.4","+8.0","2.8",12,2008
"11","-0.4","0.8","1.8","+8.7","0.6",12,2008
"12","-2.2","-0.8","1.4","+7.2","0.2",12,2008
"13","-4.0","-3.2","-2.2","+4.9","0.0",12,2008
"14","-5.9","-3.9","-3.2","+4.3","0.0",12,2008
"15","-9.4","-7.0","-5.1","+1.4","0.6",12,2008
"16","-8.5","-7.2","-6.2","+1.3","0.5",12,2008
"17","-7.8","-7.0","-5.6","+1.6","0.0",12,2008
"18","-10.2","-8.4","-6.0","+0.3","0.0",12,2008
"19","-10.2","-9.2","-8.3","-0.3","0.0",12,2008
"20","-13.9","-11.7","-10.0","-2.7","0.0",12,2008
"21","-16.3","-15.1","-12.6","-6.0","0.0",12,2008
"22","-17.7","-16.3","-13.6","-7.1","0.0",12,2008
"23","-16.6","-15.3","-12.6","-5.9","0.0",12,2008
"24","-14.4","-12.9","-10.3","-3.4","0.0",12,2008
"25","-14.7","-12.5","-10.5","-2.9","0.0",12,2008
"26","-16.8","-14.2","-9.9","-4.5","0.0",12,2008
"27","-16.4","-12.6","-8.4","-2.7","0.0",12,2008
"28","-9.5","-9.0","-7.9","+1.0","0.8",12,2008
"29","-9.1","-7.1","-6.4","+3.0","0.4",12,2008
"30","-8.6","-7.4","-5.7","+2.8","0.2",12,2008
"31","-5.8","-4.7","-3.9","+5.7","0.4",12,2008
