"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.4","1.4","3.5","+9.9","0.0",3,2004
"2","-1.7","-0.6","2.3","+7.7","4.5",3,2004
"3","-1.1","0.5","1.7","+8.6","0.9",3,2004
"4","-5.8","-2.8","0.2","+5.0","2.0",3,2004
"5","-4.1","-2.4","-0.2","+5.2","1.7",3,2004
"6","-10.0","-7.3","-2.9","+0.1","0.0",3,2004
"7","-10.5","-8.4","-4.6","-1.2","0.4",3,2004
"8","-8.0","-4.5","-1.1","+2.4","0.0",3,2004
"9","-3.9","-2.4","-0.5","+4.3","0.0",3,2004
"10","-3.7","-2.8","-0.8","+3.6","0.0",3,2004
"11","-8.0","-4.1","0.2","+2.1","0.0",3,2004
"12","-2.5","0.2","2.4","+6.1","0.0",3,2004
"13","-6.0","-1.4","2.9","+4.2","0.3",3,2004
"14","-2.2","0.0","1.9","+5.3","0.0",3,2004
"15","-8.9","-3.6","2.2","+1.5","0.0",3,2004
"16","-7.7","-2.9","1.9","+1.9","0.0",3,2004
"17","-5.4","-1.7","2.2","+2.8","0.0",3,2004
"18","-1.5","0.5","2.4","+4.7","0.0",3,2004
"19","-0.1","0.4","1.5","+4.3","1.0",3,2004
"20","0.2","0.6","1.2","+4.2","4.4",3,2004
"21","0.1","0.8","2.8","+4.1","1.3",3,2004
"22","0.3","0.9","1.5","+3.9","7.5",3,2004
"23","-2.5","-0.6","1.1","+2.1","7.2",3,2004
"24","-2.2","-0.4","2.8","+2.0","0.7",3,2004
"25","-2.5","0.9","4.7","+2.9","0.0",3,2004
"26","0.9","2.8","4.9","+4.5","0.0",3,2004
"27","1.5","2.1","4.0","+3.5","0.9",3,2004
"28","0.4","2.1","5.6","+3.1","1.5",3,2004
"29","1.8","2.8","4.5","+3.5","8.0",3,2004
"30","-0.9","2.5","7.0","+2.8","0.0",3,2004
"31","-1.0","2.3","5.9","+2.3","0.0",3,2004
