"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.0","19.7","26.1","+9.7","0.0",5,2017
"2","14.5","20.6","26.6","+10.4","0.0",5,2017
"3","14.3","17.8","23.6","+7.3","2.3",5,2017
"4","6.2","9.9","14.7","-0.8","0.0",5,2017
"5","1.9","6.0","9.3","-5.0","0.0",5,2017
"6","6.9","8.6","10.3","-2.6","0.0",5,2017
"7","2.5","6.5","9.6","-5.0","4.0",5,2017
"8","1.6","4.4","8.1","-7.3","7.0",5,2017
"9","4.3","10.5","19.7","-1.4","0.0",5,2017
"10","3.0","6.3","13.6","-5.9","0.8",5,2017
"11","2.2","5.0","7.4","-7.4","3.5",5,2017
"12","0.8","6.1","13.4","-6.5","2.0",5,2017
"13","1.8","6.1","10.3","-6.7","0.0",5,2017
"14","2.1","7.9","12.0","-5.1","0.0",5,2017
"15","2.4","8.2","12.8","-5.0","0.0",5,2017
"16","4.9","10.2","15.9","-3.2","0.0",5,2017
"17","8.6","14.3","19.5","+0.6","0.0",5,2017
"18","10.4","12.6","18.9","-1.3","0.5",5,2017
"19","9.7","15.0","22.5","+1.0","0.0",5,2017
"20","10.5","16.7","22.0","+2.5","0.0",5,2017
"21","9.6","13.8","21.8","-0.6","1.0",5,2017
"22","3.0","8.1","12.6","-6.5","0.0",5,2017
"23","5.8","9.3","13.4","-5.5","0.0",5,2017
"24","4.8","12.4","22.1","-2.6","4.0",5,2017
"25","9.9","16.8","24.7","+1.7","0.5",5,2017
"26","13.5","18.8","24.3","+3.5","0.0",5,2017
"27","12.8","16.6","22.1","+1.1","0.3",5,2017
"28","3.1","6.6","12.8","-9.0","0.5",5,2017
"29","0.8","5.4","10.7","-10.4","4.0",5,2017
"30","4.4","9.9","15.5","-6.1","1.5",5,2017
"31","6.1","11.8","16.5","-4.3","0.0",5,2017
