"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-24.1","-18.7","-10.7","-10.8","0.0",3,2011
"2","-19.7","-14.7","-9.0","-7.0","0.0",3,2011
"3","-16.5","-13.1","-8.6","-5.6","0.0",3,2011
"4","-20.1","-15.7","-11.1","-8.5","0.4",3,2011
"5","-11.1","-7.5","-5.1","-0.5","6.4",3,2011
"6","-5.8","-3.0","-1.0","+3.7","7.4",3,2011
"7","-7.6","-5.0","-2.2","+1.5","1.3",3,2011
"8","-8.4","-5.6","-3.0","+0.6","0.2",3,2011
"9","-12.3","-7.6","-2.6","-1.6","0.0",3,2011
"10","-4.7","-2.7","1.5","+3.0","0.0",3,2011
"11","-12.3","-7.6","-3.0","-2.2","0.0",3,2011
"12","-7.0","-5.8","-3.6","-0.6","0.2",3,2011
"13","-14.2","-9.2","-5.0","-4.3","0.6",3,2011
"14","-16.3","-8.9","0.7","-4.3","0.0",3,2011
"15","-7.9","-3.0","1.5","+1.3","4.7",3,2011
"16","-1.7","-0.2","1.5","+3.8","3.7",3,2011
"17","-1.3","0.3","1.2","+4.0","5.2",3,2011
"18","0.4","0.7","1.3","+4.2","3.5",3,2011
"19","-2.6","-0.9","0.7","+2.3","2.9",3,2011
"20","-6.2","-3.8","-0.7","-0.9","0.0",3,2011
"21","-4.4","-2.8","-0.4","-0.2","0.0",3,2011
"22","-2.4","-1.6","-0.6","+0.7","1.6",3,2011
"23","-6.5","-2.8","-0.2","-0.8","8.1",3,2011
"24","-1.4","-0.3","0.9","+1.3","7.6",3,2011
"25","-5.1","-2.9","-0.1","-1.6","4.2",3,2011
"26","-8.0","-5.8","-3.6","-4.8","1.1",3,2011
"27","-10.1","-6.9","-4.8","-6.2","0.7",3,2011
"28","-11.4","-5.6","0.4","-5.2","0.0",3,2011
"29","-8.1","-4.9","-1.2","-4.9","0.0",3,2011
"30","-5.1","-2.4","1.8","-2.7","0.9",3,2011
"31","-4.3","-1.0","0.7","-1.6","2.0",3,2011
