"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.2","1.4","4.9","+1.0","1.0",11,2014
"2","-2.5","-1.1","0.3","-1.2","0.8",11,2014
"3","-3.1","-1.6","0.7","-1.4","0.0",11,2014
"4","-3.1","-1.0","3.5","-0.5","0.0",11,2014
"5","-2.1","0.5","5.1","+1.3","0.0",11,2014
"6","-1.5","0.6","2.2","+1.7","0.0",11,2014
"7","-0.3","0.6","2.2","+2.0","2.0",11,2014
"8","-0.9","0.1","1.5","+1.7","10.0",11,2014
"9","1.5","4.1","7.3","+6.0","0.7",11,2014
"10","2.3","3.3","4.6","+5.5","2.8",11,2014
"11","1.0","1.7","3.3","+4.1","0.0",11,2014
"12","1.5","3.3","5.0","+6.0","0.0",11,2014
"13","2.5","3.1","4.1","+6.1","0.4",11,2014
"14","-2.5","1.2","3.4","+4.4","0.6",11,2014
"15","-7.0","-5.6","-2.5","-2.1","0.0",11,2014
"16","-9.6","-7.7","-5.9","-4.0","0.0",11,2014
"17","-10.5","-8.3","-5.7","-4.4","0.0",11,2014
"18","-7.8","-7.2","-6.8","-3.0","0.0",11,2014
"19","-7.9","-6.1","-4.3","-1.7","0.0",11,2014
"20","-4.3","-3.1","-2.1","+1.5","0.0",11,2014
"21","-5.2","-4.4","-2.3","+0.4","0.0",11,2014
"22","-6.8","-5.8","-4.3","-0.8","0.0",11,2014
"23","-9.3","-5.7","-3.4","-0.5","0.0",11,2014
"24","-15.6","-12.7","-9.3","-7.3","0.0",11,2014
"25","-13.4","-11.0","-8.2","-5.4","0.2",11,2014
"26","-10.2","-9.1","-7.9","-3.3","0.2",11,2014
"27","-7.9","-6.0","-5.2","0.0","0.2",11,2014
"28","-5.9","-5.5","-4.9","+0.7","0.4",11,2014
"29","-7.1","-6.0","-5.3","+0.4","0.0",11,2014
"30","-8.5","-7.4","-5.4","-0.8","0.3",11,2014
