"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.4","-1.3","0.9","-2.3","0.0",4,2014
"2","-3.6","-2.9","-0.8","-4.2","5.0",4,2014
"3","-3.7","-1.3","1.8","-2.9","0.0",4,2014
"4","-2.1","0.1","2.8","-1.9","1.0",4,2014
"5","-0.3","0.9","2.8","-1.4","6.0",4,2014
"6","-2.6","1.4","5.1","-1.2","0.0",4,2014
"7","1.1","2.8","5.2","-0.1","0.6",4,2014
"8","-1.4","1.4","4.4","-1.9","0.0",4,2014
"9","-4.2","-1.1","2.5","-4.7","0.0",4,2014
"10","-5.6","-2.0","1.3","-5.9","0.0",4,2014
"11","-5.4","-0.8","3.5","-5.0","0.0",4,2014
"12","-4.0","1.9","8.5","-2.6","0.0",4,2014
"13","-1.1","3.8","8.4","-1.0","0.0",4,2014
"14","2.4","5.9","9.9","+0.8","0.0",4,2014
"15","3.8","5.2","7.9","-0.2","0.0",4,2014
"16","2.1","5.9","11.2","+0.2","0.0",4,2014
"17","4.5","8.0","15.4","+2.0","0.3",4,2014
"18","1.1","6.6","11.4","+0.3","0.0",4,2014
"19","1.7","8.9","16.8","+2.3","0.0",4,2014
"20","3.9","11.7","19.3","+4.8","0.0",4,2014
"21","8.9","11.6","18.2","+4.4","0.0",4,2014
"22","1.7","7.2","14.4","-0.3","0.0",4,2014
"23","7.9","11.8","18.7","+4.0","0.0",4,2014
"24","0.2","2.3","8.6","-5.8","7.0",4,2014
"25","-0.9","1.8","3.5","-6.5","0.0",4,2014
"26","-0.4","2.0","4.5","-6.6","3.0",4,2014
"27","-1.3","4.7","12.1","-4.2","0.0",4,2014
"28","2.3","10.6","18.4","+1.4","0.0",4,2014
"29","11.9","14.8","20.2","+5.4","0.0",4,2014
"30","7.6","10.1","16.2","+0.4","2.0",4,2014
