"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.1","20.7","24.8","+6.3","0.0",9,2004
"2","13.7","19.5","24.3","+5.3","0.0",9,2004
"3","10.7","16.6","25.1","+2.7","9.9",9,2004
"4","7.9","11.8","16.7","-1.9","1.4",9,2004
"5","2.5","7.0","11.8","-6.5","0.0",9,2004
"6","6.6","8.5","12.2","-4.8","0.0",9,2004
"7","9.2","11.7","13.6","-1.4","7.7",9,2004
"8","10.6","12.1","15.6","-0.8","4.3",9,2004
"9","6.3","10.1","13.9","-2.6","0.0",9,2004
"10","6.0","9.5","14.8","-2.9","0.0",9,2004
"11","3.4","9.3","14.4","-2.9","0.0",9,2004
"12","10.0","11.9","16.1","-0.1","0.0",9,2004
"13","7.1","11.8","16.9","0.0","0.0",9,2004
"14","14.2","16.9","21.6","+5.3","0.0",9,2004
"15","10.5","15.6","21.1","+4.3","0.0",9,2004
"16","10.2","16.3","23.6","+5.2","0.0",9,2004
"17","13.3","17.9","23.6","+7.0","0.0",9,2004
"18","6.9","11.2","17.5","+0.5","0.0",9,2004
"19","8.3","10.1","12.7","-0.3","1.2",9,2004
"20","10.8","13.0","17.8","+2.8","0.0",9,2004
"21","8.0","13.3","20.7","+3.3","0.0",9,2004
"22","11.2","15.8","22.4","+6.0","0.0",9,2004
"23","13.5","17.6","24.0","+8.1","0.0",9,2004
"24","10.7","14.2","20.6","+4.9","14.5",9,2004
"25","8.6","11.2","15.5","+2.1","0.0",9,2004
"26","6.9","9.9","13.8","+1.0","1.8",9,2004
"27","10.5","11.5","12.9","+2.9","5.0",9,2004
"28","11.5","13.0","16.1","+4.6","7.2",9,2004
"29","12.1","14.6","18.2","+6.4","9.6",9,2004
"30","10.2","12.7","15.7","+4.8","0.0",9,2004
