"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.1","-8.0","0.0","-8.4","0.0",4,2005
"2","-12.0","-6.2","-0.1","-6.9","0.0",4,2005
"3","-10.2","-3.3","2.6","-4.4","0.4",4,2005
"4","-3.6","-1.3","1.3","-2.7","2.0",4,2005
"5","-8.3","-1.8","5.3","-3.6","0.0",4,2005
"6","1.6","5.1","9.4","+3.0","0.0",4,2005
"7","3.2","5.4","8.1","+3.0","0.0",4,2005
"8","-1.7","4.6","10.1","+1.8","0.0",4,2005
"9","0.3","5.1","11.2","+2.0","0.0",4,2005
"10","1.2","5.8","10.9","+2.4","0.0",4,2005
"11","1.2","4.9","9.1","+1.1","0.0",4,2005
"12","1.9","3.8","6.9","-0.3","1.8",4,2005
"13","2.1","3.8","6.6","-0.6","0.0",4,2005
"14","2.6","8.2","14.5","+3.5","0.0",4,2005
"15","6.6","9.4","13.9","+4.3","0.0",4,2005
"16","3.2","9.0","16.1","+3.6","0.0",4,2005
"17","7.1","9.5","14.3","+3.8","0.6",4,2005
"18","4.3","6.7","9.6","+0.7","4.8",4,2005
"19","0.2","5.9","10.9","-0.4","0.0",4,2005
"20","5.2","8.7","12.1","+2.1","2.4",4,2005
"21","1.9","6.6","11.1","-0.3","4.9",4,2005
"22","6.2","11.6","18.4","+4.4","2.5",4,2005
"23","10.2","15.6","21.0","+8.1","0.3",4,2005
"24","10.3","14.5","18.8","+6.7","5.1",4,2005
"25","3.1","5.6","10.5","-2.4","1.1",4,2005
"26","0.2","6.7","11.9","-1.6","0.0",4,2005
"27","0.7","7.0","12.9","-1.6","0.0",4,2005
"28","4.7","9.9","14.0","+1.0","0.0",4,2005
"29","6.2","10.4","14.3","+1.2","0.0",4,2005
"30","5.7","9.7","13.3","+0.3","0.0",4,2005
