"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.8","-2.3","3.7","+4.4","12.3",12,2012
"2","1.4","2.4","4.1","+9.3","0.0",12,2012
"3","-4.3","-1.8","2.0","+5.3","13.6",12,2012
"4","-6.3","-4.4","-1.6","+2.8","3.7",12,2012
"5","-1.6","0.8","2.6","+8.2","0.0",12,2012
"6","-8.5","-5.3","-1.2","+2.2","0.0",12,2012
"7","-7.7","-6.3","-4.8","+1.4","0.0",12,2012
"8","-5.3","-4.8","-4.4","+3.0","3.1",12,2012
"9","-6.1","-5.4","-4.6","+2.5","0.6",12,2012
"10","-6.7","-5.7","-4.7","+2.4","2.2",12,2012
"11","-13.6","-10.9","-5.5","-2.7","0.0",12,2012
"12","-16.2","-13.6","-10.7","-5.3","0.0",12,2012
"13","-18.3","-15.5","-12.2","-7.1","0.0",12,2012
"14","-20.6","-19.2","-14.9","-10.6","0.0",12,2012
"15","-21.4","-19.1","-15.7","-10.4","0.0",12,2012
"16","-18.4","-15.0","-12.2","-6.2","0.0",12,2012
"17","-19.4","-18.2","-17.0","-9.3","0.0",12,2012
"18","-20.4","-18.8","-16.8","-9.8","0.0",12,2012
"19","-21.0","-19.5","-16.8","-10.4","0.0",12,2012
"20","-22.6","-20.9","-19.0","-11.7","0.0",12,2012
"21","-21.6","-19.7","-15.9","-10.5","0.0",12,2012
"22","-23.0","-21.6","-18.6","-12.3","0.0",12,2012
"23","-25.5","-23.7","-22.3","-14.3","0.0",12,2012
"24","-24.8","-22.3","-19.9","-12.8","0.0",12,2012
"25","-22.9","-20.5","-18.3","-11.0","0.0",12,2012
"26","-19.0","-12.8","-5.5","-3.2","12.0",12,2012
"27","-5.5","-0.5","1.1","+9.2","4.7",12,2012
"28","-3.6","-1.8","0.2","+7.9","11.9",12,2012
"29","-2.2","-0.4","1.0","+9.4","2.7",12,2012
"30","-9.5","-8.0","-2.2","+1.8","0.7",12,2012
"31","-9.3","-7.9","-6.4","+1.9","0.2",12,2012
