"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.7","0.3","3.7","+0.8","0.6",11,2007
"2","1.7","4.5","7.1","+5.3","0.0",11,2007
"3","1.9","3.8","6.6","+4.9","2.6",11,2007
"4","0.5","1.5","2.6","+2.8","0.8",11,2007
"5","-5.2","-2.9","0.8","-1.3","0.7",11,2007
"6","-6.2","-4.5","-2.7","-2.6","0.8",11,2007
"7","-7.2","-6.0","-3.9","-3.9","0.0",11,2007
"8","-10.5","-7.4","-3.1","-5.0","0.0",11,2007
"9","-8.4","-7.2","-5.2","-4.6","0.0",11,2007
"10","-8.6","-6.3","-4.5","-3.4","0.0",11,2007
"11","-9.3","-6.9","-4.4","-3.8","0.0",11,2007
"12","-9.1","-7.2","-4.4","-3.8","0.0",11,2007
"13","-7.5","-6.5","-4.7","-2.9","0.0",11,2007
"14","-7.1","-3.2","0.2","+0.6","6.0",11,2007
"15","-6.4","-4.9","-3.5","-0.9","0.0",11,2007
"16","-4.4","-1.9","0.4","+2.3","2.1",11,2007
"17","-4.5","-1.9","1.4","+2.5","6.6",11,2007
"18","-9.7","-5.7","-2.8","-1.1","2.0",11,2007
"19","-12.6","-11.3","-9.3","-6.5","0.9",11,2007
"20","-13.8","-8.5","-2.1","-3.5","1.8",11,2007
"21","-12.6","-8.0","-3.0","-2.8","0.4",11,2007
"22","-14.8","-11.2","-5.9","-5.9","0.0",11,2007
"23","-8.1","-5.7","-3.4","-0.2","0.0",11,2007
"24","-9.0","-5.6","-2.1","+0.1","0.0",11,2007
"25","-4.1","-3.2","-1.6","+2.6","1.4",11,2007
"26","-2.7","-2.0","-1.2","+4.0","0.9",11,2007
"27","-5.9","-3.4","-0.6","+2.7","1.2",11,2007
"28","-5.8","-4.4","-3.7","+1.9","13.4",11,2007
"29","-4.6","-3.3","-1.7","+3.1","1.0",11,2007
"30","-7.5","-6.5","-4.3","0.0","0.6",11,2007
