"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.9","16.1","20.3","-3.7","0.0",7,2012
"2","12.2","16.2","21.0","-3.7","0.0",7,2012
"3","16.5","23.7","33.0","+3.7","0.0",7,2012
"4","19.4","24.8","30.6","+4.8","4.3",7,2012
"5","18.8","24.2","30.2","+4.1","0.0",7,2012
"6","19.0","23.2","27.7","+3.0","0.0",7,2012
"7","16.2","21.0","25.9","+0.8","0.0",7,2012
"8","14.8","20.3","25.6","0.0","0.0",7,2012
"9","13.2","21.6","27.0","+1.3","0.0",7,2012
"10","15.8","23.3","29.8","+3.0","0.0",7,2012
"11","16.6","24.8","31.6","+4.4","0.0",7,2012
"12","18.2","27.4","35.1","+7.0","0.0",7,2012
"13","22.3","28.2","34.0","+7.8","0.0",7,2012
"14","22.0","27.5","34.0","+7.1","0.0",7,2012
"15","20.2","25.4","30.8","+5.0","0.0",7,2012
"16","19.0","26.1","31.7","+5.7","0.0",7,2012
"17","22.0","25.4","32.4","+5.0","0.0",7,2012
"18","14.9","19.1","22.9","-1.3","25.0",7,2012
"19","12.3","17.9","24.1","-2.5","0.3",7,2012
"20","14.2","17.4","21.6","-3.0","0.5",7,2012
"21","16.5","19.1","23.5","-1.3","1.8",7,2012
"22","15.7","19.7","24.2","-0.6","0.0",7,2012
"23","16.4","19.7","25.0","-0.6","1.2",7,2012
"24","16.2","19.5","23.6","-0.7","0.0",7,2012
"25","15.9","19.4","22.8","-0.8","0.0",7,2012
"26","15.2","19.7","23.1","-0.4","0.5",7,2012
"27","15.5","20.6","27.0","+0.5","14.3",7,2012
"28","15.0","18.9","24.0","-1.1","0.0",7,2012
"29","13.4","18.3","22.6","-1.6","0.0",7,2012
"30","12.4","18.4","23.4","-1.4","0.0",7,2012
"31","17.2","21.4","27.0","+1.7","0.0",7,2012
