"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.2","10.0","16.7","+0.3","9.9",5,2004
"2","10.0","12.8","16.7","+2.8","0.0",5,2004
"3","9.0","11.7","15.8","+1.5","5.0",5,2004
"4","7.0","12.8","18.0","+2.3","0.0",5,2004
"5","7.1","14.6","20.0","+3.9","0.0",5,2004
"6","10.2","14.3","18.9","+3.3","0.0",5,2004
"7","5.8","11.2","16.0","0.0","0.0",5,2004
"8","4.2","12.2","18.6","+0.7","0.0",5,2004
"9","6.7","15.1","21.6","+3.4","0.0",5,2004
"10","12.3","17.6","24.4","+5.7","0.0",5,2004
"11","13.5","19.5","25.1","+7.3","0.0",5,2004
"12","17.0","20.5","24.7","+8.1","0.6",5,2004
"13","15.0","18.9","23.6","+6.3","0.0",5,2004
"14","5.6","9.6","22.5","-3.2","0.0",5,2004
"15","4.1","7.6","12.9","-5.4","0.0",5,2004
"16","5.1","7.6","10.8","-5.6","0.0",5,2004
"17","2.9","4.0","6.9","-9.5","2.7",5,2004
"18","1.7","10.1","18.6","-3.6","0.0",5,2004
"19","8.6","13.9","19.6","0.0","0.0",5,2004
"20","11.0","13.8","18.1","-0.3","0.6",5,2004
"21","8.7","10.3","17.2","-3.9","6.4",5,2004
"22","8.0","10.0","14.2","-4.4","3.1",5,2004
"23","7.6","13.1","18.5","-1.5","0.0",5,2004
"24","12.0","16.0","23.0","+1.2","2.7",5,2004
"25","13.6","19.9","27.2","+4.9","1.3",5,2004
"26","17.6","22.6","28.6","+7.4","0.3",5,2004
"27","13.2","15.9","24.5","+0.6","1.2",5,2004
"28","11.5","13.9","18.5","-1.6","0.0",5,2004
"29","13.2","17.0","21.8","+1.3","0.6",5,2004
"30","11.5","18.2","23.7","+2.4","0.0",5,2004
"31","15.5","19.7","25.4","+3.7","0.0",5,2004
