"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.4","16.6","18.3","-2.8","15.9",7,2004
"2","15.5","19.1","24.1","-0.3","3.7",7,2004
"3","17.1","19.5","23.1","0.0","0.3",7,2004
"4","14.8","18.7","23.3","-0.8","0.0",7,2004
"5","16.0","18.7","21.6","-0.9","0.0",7,2004
"6","17.0","20.1","24.3","+0.5","0.0",7,2004
"7","14.8","18.3","23.6","-1.4","3.1",7,2004
"8","15.2","20.5","25.6","+0.8","8.1",7,2004
"9","16.4","21.3","25.2","+1.6","3.0",7,2004
"10","16.5","22.3","27.7","+2.5","0.0",7,2004
"11","16.4","21.8","26.0","+2.0","0.9",7,2004
"12","17.5","23.0","28.4","+3.2","0.0",7,2004
"13","20.2","24.4","29.0","+4.6","0.0",7,2004
"14","19.5","25.3","31.2","+5.5","0.3",7,2004
"15","21.1","26.5","31.4","+6.7","0.0",7,2004
"16","22.1","27.2","32.1","+7.4","0.0",7,2004
"17","19.1","24.6","30.8","+4.8","5.8",7,2004
"18","19.0","21.4","27.5","+1.6","6.3",7,2004
"19","16.8","21.5","25.2","+1.8","0.0",7,2004
"20","17.5","20.3","24.1","+0.6","24.4",7,2004
"21","16.0","20.5","26.5","+0.8","0.0",7,2004
"22","19.5","22.1","26.1","+2.4","3.7",7,2004
"23","18.1","22.3","27.0","+2.7","0.0",7,2004
"24","18.8","23.4","28.8","+3.8","0.0",7,2004
"25","17.0","19.9","27.6","+0.4","5.5",7,2004
"26","14.4","19.2","23.9","-0.3","0.0",7,2004
"27","15.0","20.2","25.1","+0.8","0.0",7,2004
"28","14.6","19.5","24.6","+0.2","1.2",7,2004
"29","14.2","18.3","23.3","-1.0","0.0",7,2004
"30","16.5","18.1","19.8","-1.1","0.0",7,2004
"31","17.0","20.6","25.6","+1.5","0.0",7,2004
