"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.1","17.8","22.0","-1.6","4.8",7,2008
"2","15.4","17.8","22.1","-1.6","0.4",7,2008
"3","14.5","17.5","22.6","-2.0","0.7",7,2008
"4","16.4","18.0","21.5","-1.5","0.0",7,2008
"5","15.2","18.7","23.6","-0.9","1.9",7,2008
"6","14.5","20.0","25.4","+0.4","0.0",7,2008
"7","17.7","21.1","26.1","+1.4","4.7",7,2008
"8","12.9","17.8","22.6","-1.9","0.0",7,2008
"9","15.4","20.7","25.8","+1.0","0.3",7,2008
"10","19.1","21.7","25.3","+1.9","0.0",7,2008
"11","18.9","23.4","28.8","+3.6","0.0",7,2008
"12","16.8","20.9","28.3","+1.1","0.3",7,2008
"13","15.4","16.9","21.5","-2.9","27.6",7,2008
"14","16.0","20.9","27.8","+1.1","0.0",7,2008
"15","19.4","24.4","29.9","+4.6","0.0",7,2008
"16","19.7","25.0","30.7","+5.2","0.0",7,2008
"17","20.5","24.3","29.7","+4.5","0.0",7,2008
"18","19.1","23.8","28.5","+4.0","0.0",7,2008
"19","20.5","24.5","28.8","+4.8","0.0",7,2008
"20","19.9","24.5","29.3","+4.8","0.0",7,2008
"21","19.0","22.9","29.1","+3.2","20.8",7,2008
"22","16.9","21.6","27.4","+1.9","5.2",7,2008
"23","20.2","23.9","29.5","+4.3","3.2",7,2008
"24","20.1","24.9","29.4","+5.3","0.6",7,2008
"25","19.5","22.8","28.0","+3.3","0.0",7,2008
"26","15.8","20.7","25.1","+1.2","0.0",7,2008
"27","14.7","18.2","22.6","-1.2","0.4",7,2008
"28","13.7","16.9","21.3","-2.4","0.0",7,2008
"29","12.9","16.8","21.6","-2.5","0.0",7,2008
"30","13.0","15.9","20.1","-3.3","3.4",7,2008
"31","12.3","16.4","21.4","-2.7","0.9",7,2008
