"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.6","-23.8","-21.6","-12.9","0.0",2,2012
"2","-27.0","-24.1","-21.0","-13.2","0.0",2,2012
"3","-26.2","-23.5","-20.3","-12.5","0.0",2,2012
"4","-26.2","-22.9","-16.4","-11.9","0.0",2,2012
"5","-21.3","-18.9","-16.5","-8.0","0.0",2,2012
"6","-21.2","-17.4","-15.1","-6.5","0.0",2,2012
"7","-21.5","-17.9","-15.1","-7.0","0.0",2,2012
"8","-22.1","-18.0","-14.7","-7.1","0.0",2,2012
"9","-16.5","-15.2","-13.0","-4.4","0.0",2,2012
"10","-16.1","-15.1","-13.5","-4.3","0.0",2,2012
"11","-17.5","-15.1","-11.9","-4.4","0.0",2,2012
"12","-21.9","-18.7","-12.9","-8.1","0.0",2,2012
"13","-25.5","-22.7","-19.8","-12.2","0.0",2,2012
"14","-22.5","-18.6","-13.5","-8.1","0.0",2,2012
"15","-14.7","-12.2","-9.8","-1.8","0.0",2,2012
"16","-13.4","-11.2","-8.1","-1.0","0.0",2,2012
"17","-13.0","-10.9","-7.9","-0.8","0.0",2,2012
"18","-17.2","-11.4","-7.1","-1.4","0.0",2,2012
"19","-18.7","-13.2","-7.0","-3.3","0.0",2,2012
"20","-17.5","-12.6","-6.0","-2.9","0.0",2,2012
"21","-16.8","-13.2","-9.5","-3.7","0.0",2,2012
"22","-12.2","-9.7","-8.6","-0.3","1.7",2,2012
"23","-15.5","-11.1","-4.5","-1.9","0.2",2,2012
"24","-10.7","-8.9","-7.0","+0.1","0.3",2,2012
"25","-12.0","-9.7","-7.1","-0.9","0.3",2,2012
"26","-11.0","-9.3","-7.8","-0.7","3.1",2,2012
"27","-9.3","-8.0","-6.0","+0.4","1.3",2,2012
"28","-8.3","-7.0","-5.1","+1.2","0.8",2,2012
"29","-5.6","-3.3","-1.2","+4.8","11.8",2,2012
