"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.0","1.7","6.2","+1.3","0.0",4,2008
"2","2.2","5.8","10.1","+5.1","0.0",4,2008
"3","3.1","8.1","13.6","+7.0","0.0",4,2008
"4","-0.3","8.2","14.6","+6.8","0.0",4,2008
"5","2.1","5.8","11.3","+4.0","0.0",4,2008
"6","1.8","7.1","14.6","+5.0","0.0",4,2008
"7","5.1","11.1","19.2","+8.7","0.0",4,2008
"8","6.8","12.2","18.3","+9.4","0.0",4,2008
"9","5.5","11.6","18.9","+8.5","0.0",4,2008
"10","9.8","14.0","20.5","+10.6","0.0",4,2008
"11","8.2","14.1","21.1","+10.3","0.0",4,2008
"12","9.1","15.4","22.2","+11.3","0.0",4,2008
"13","4.3","9.5","18.7","+5.1","0.0",4,2008
"14","-0.8","1.9","8.8","-2.8","0.0",4,2008
"15","-2.6","1.6","6.5","-3.5","0.0",4,2008
"16","-1.9","2.2","7.6","-3.2","0.0",4,2008
"17","-0.9","5.1","11.1","-0.6","0.0",4,2008
"18","2.2","6.4","12.3","+0.4","0.0",4,2008
"19","3.8","7.6","13.2","+1.3","0.6",4,2008
"20","4.5","6.2","11.3","-0.4","4.8",4,2008
"21","5.9","11.2","19.3","+4.3","0.0",4,2008
"22","8.1","12.7","18.1","+5.5","0.0",4,2008
"23","2.0","7.9","15.1","+0.4","1.6",4,2008
"24","2.5","6.2","10.1","-1.6","0.0",4,2008
"25","1.2","7.5","13.0","-0.5","0.0",4,2008
"26","4.5","9.5","14.5","+1.2","0.0",4,2008
"27","2.1","6.9","12.6","-1.7","0.0",4,2008
"28","1.6","7.3","13.3","-1.6","0.0",4,2008
"29","5.0","9.8","15.7","+0.6","0.0",4,2008
"30","6.5","11.3","16.9","+1.9","0.0",4,2008
