"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.2","2.8","5.7","+2.4","1.1",4,2006
"2","1.2","2.7","4.2","+2.0","0.0",4,2006
"3","-1.3","2.0","5.9","+0.9","0.0",4,2006
"4","1.9","3.0","5.7","+1.6","1.3",4,2006
"5","1.7","3.1","4.4","+1.3","4.2",4,2006
"6","-1.7","1.1","3.9","-1.0","0.0",4,2006
"7","-2.7","0.2","3.9","-2.2","0.0",4,2006
"8","-0.9","1.9","4.1","-0.9","0.0",4,2006
"9","1.4","3.7","7.0","+0.6","0.3",4,2006
"10","2.8","3.9","5.5","+0.5","11.4",4,2006
"11","2.2","3.4","4.3","-0.4","0.0",4,2006
"12","1.8","5.6","10.1","+1.5","0.4",4,2006
"13","3.7","7.6","10.8","+3.2","0.0",4,2006
"14","1.4","7.5","14.9","+2.8","0.0",4,2006
"15","7.4","11.0","15.3","+5.9","0.0",4,2006
"16","6.5","8.4","13.6","+3.0","2.6",4,2006
"17","2.7","4.4","6.9","-1.3","10.7",4,2006
"18","-0.5","6.1","12.9","+0.1","0.0",4,2006
"19","7.5","12.5","17.9","+6.2","0.0",4,2006
"20","6.2","11.2","16.7","+4.6","0.0",4,2006
"21","2.9","8.6","14.6","+1.7","0.0",4,2006
"22","5.3","8.9","12.9","+1.7","4.7",4,2006
"23","2.8","8.8","12.6","+1.3","0.0",4,2006
"24","2.0","7.6","11.4","-0.2","0.0",4,2006
"25","1.8","7.3","13.4","-0.7","0.0",4,2006
"26","0.6","6.2","10.9","-2.1","0.0",4,2006
"27","-0.3","3.5","9.5","-5.1","0.0",4,2006
"28","-1.8","3.2","6.3","-5.7","0.0",4,2006
"29","-1.8","3.0","6.9","-6.2","0.0",4,2006
"30","0.9","6.6","12.9","-2.8","0.0",4,2006
