"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.2","9.2","10.9","-5.2","3.8",9,2008
"2","5.5","9.0","13.6","-5.2","0.8",9,2008
"3","2.7","6.8","10.6","-7.1","8.5",9,2008
"4","10.0","13.6","20.5","-0.1","0.3",9,2008
"5","12.0","18.0","25.2","+4.5","0.0",9,2008
"6","14.1","20.0","27.0","+6.7","0.0",9,2008
"7","14.6","20.3","26.9","+7.2","0.0",9,2008
"8","17.4","22.0","27.8","+9.1","0.0",9,2008
"9","10.5","15.2","23.9","+2.5","2.8",9,2008
"10","4.7","7.0","11.2","-5.4","0.0",9,2008
"11","6.9","8.6","11.6","-3.6","0.0",9,2008
"12","8.5","11.3","15.5","-0.7","0.0",9,2008
"13","9.4","10.3","14.5","-1.5","16.8",9,2008
"14","7.5","8.1","9.6","-3.5","1.1",9,2008
"15","6.9","8.6","9.8","-2.7","22.9",9,2008
"16","4.9","6.3","10.5","-4.8","4.6",9,2008
"17","3.4","6.3","9.1","-4.6","0.0",9,2008
"18","4.2","8.1","12.1","-2.6","0.0",9,2008
"19","6.2","9.7","14.2","-0.7","0.0",9,2008
"20","5.5","9.0","14.3","-1.2","0.0",9,2008
"21","3.3","6.8","11.2","-3.2","0.0",9,2008
"22","4.0","7.9","13.3","-1.9","0.0",9,2008
"23","4.1","8.3","13.1","-1.2","0.0",9,2008
"24","6.3","8.9","12.1","-0.4","0.0",9,2008
"25","5.5","9.9","14.5","+0.8","0.0",9,2008
"26","5.1","6.5","10.9","-2.4","0.5",9,2008
"27","0.1","2.3","5.3","-6.3","0.0",9,2008
"28","-0.8","3.2","6.3","-5.2","0.0",9,2008
"29","6.0","8.5","13.2","+0.3","0.0",9,2008
"30","6.3","9.1","14.1","+1.2","0.0",9,2008
