"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.9","-14.5","-9.1","-3.6","0.0",2,2011
"2","-23.9","-19.7","-14.9","-8.8","0.0",2,2011
"3","-15.2","-9.2","-6.1","+1.8","0.2",2,2011
"4","-7.0","-4.4","-1.4","+6.6","2.5",2,2011
"5","-4.2","-3.4","-1.4","+7.5","2.8",2,2011
"6","-5.4","-4.7","-3.5","+6.2","5.7",2,2011
"7","-8.5","-7.2","-5.3","+3.7","1.0",2,2011
"8","-13.4","-9.4","-6.6","+1.5","0.0",2,2011
"9","-21.0","-15.7","-12.4","-4.9","0.7",2,2011
"10","-17.2","-15.1","-13.0","-4.3","0.5",2,2011
"11","-20.3","-18.0","-15.0","-7.3","0.0",2,2011
"12","-24.3","-20.2","-16.1","-9.6","0.0",2,2011
"13","-20.0","-17.2","-13.4","-6.7","0.2",2,2011
"14","-14.9","-13.6","-12.2","-3.1","3.2",2,2011
"15","-18.1","-15.5","-12.4","-5.1","0.7",2,2011
"16","-23.3","-21.4","-18.1","-11.2","0.0",2,2011
"17","-22.7","-20.0","-18.4","-9.9","0.9",2,2011
"18","-22.1","-20.1","-16.7","-10.1","0.2",2,2011
"19","-22.6","-21.1","-18.9","-11.2","0.4",2,2011
"20","-25.9","-22.3","-18.9","-12.6","0.0",2,2011
"21","-30.0","-23.5","-18.2","-14.0","0.0",2,2011
"22","-26.6","-23.2","-18.0","-13.8","0.0",2,2011
"23","-24.8","-21.2","-14.1","-12.0","0.0",2,2011
"24","-28.3","-21.5","-15.9","-12.5","0.0",2,2011
"25","-27.1","-22.7","-18.6","-13.9","0.0",2,2011
"26","-25.9","-21.7","-17.9","-13.1","0.0",2,2011
"27","-24.4","-19.2","-13.8","-10.8","0.0",2,2011
"28","-24.7","-19.4","-15.0","-11.2","0.0",2,2011
"29","","","","","",2,2011
