"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.0","17.9","22.3","+1.7","0.0",6,2011
"2","13.9","19.7","26.6","+3.3","0.0",6,2011
"3","14.8","21.3","27.1","+4.8","0.0",6,2011
"4","15.1","18.1","26.2","+1.4","11.5",6,2011
"5","14.1","16.5","20.2","-0.3","27.7",6,2011
"6","14.2","16.1","21.3","-0.9","4.7",6,2011
"7","8.2","10.6","14.2","-6.5","0.0",6,2011
"8","10.3","12.0","16.1","-5.2","22.7",6,2011
"9","12.4","15.9","20.1","-1.5","0.0",6,2011
"10","13.8","17.8","22.7","+0.3","0.4",6,2011
"11","14.7","17.4","22.1","-0.2","20.6",6,2011
"12","7.5","12.2","17.2","-5.5","2.6",6,2011
"13","6.8","12.2","15.5","-5.7","0.0",6,2011
"14","10.4","14.5","18.2","-3.5","0.0",6,2011
"15","11.7","14.9","17.6","-3.2","6.2",6,2011
"16","13.6","15.6","17.2","-2.6","1.1",6,2011
"17","12.6","16.4","20.5","-1.9","4.4",6,2011
"18","13.0","15.3","19.2","-3.2","0.0",6,2011
"19","13.2","17.8","22.4","-0.8","0.0",6,2011
"20","13.6","19.2","22.8","+0.5","0.0",6,2011
"21","18.0","21.1","26.7","+2.3","0.0",6,2011
"22","17.1","19.0","23.0","+0.1","13.7",6,2011
"23","16.0","17.2","19.5","-1.8","12.1",6,2011
"24","14.3","16.5","19.7","-2.6","1.9",6,2011
"25","13.8","18.0","24.0","-1.2","5.4",6,2011
"26","16.1","20.0","24.0","+0.7","0.0",6,2011
"27","17.5","21.6","25.5","+2.2","0.0",6,2011
"28","19.0","23.0","26.9","+3.5","0.0",6,2011
"29","17.4","23.3","28.0","+3.7","0.0",6,2011
"30","18.1","21.7","27.0","+2.0","0.0",6,2011
