"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.2","10.4","15.9","+0.7","0.0",5,2006
"2","4.9","12.4","18.8","+2.4","0.0",5,2006
"3","6.8","14.1","20.1","+3.9","0.0",5,2006
"4","6.0","15.0","19.5","+4.5","0.0",5,2006
"5","7.2","13.3","19.3","+2.6","0.0",5,2006
"6","6.2","13.0","18.2","+2.0","0.0",5,2006
"7","8.8","12.9","18.0","+1.7","0.0",5,2006
"8","7.6","14.2","20.4","+2.7","0.0",5,2006
"9","12.9","15.7","19.4","+4.0","0.0",5,2006
"10","11.7","16.9","22.3","+5.0","0.0",5,2006
"11","11.4","16.0","21.8","+3.8","3.1",5,2006
"12","9.6","12.4","19.4","0.0","0.4",5,2006
"13","8.2","11.6","14.9","-1.0","0.0",5,2006
"14","8.3","13.4","18.1","+0.6","0.0",5,2006
"15","8.6","15.6","23.4","+2.6","2.2",5,2006
"16","9.7","13.4","19.3","+0.2","0.3",5,2006
"17","4.6","10.1","14.9","-3.4","0.0",5,2006
"18","5.3","8.0","13.1","-5.7","5.8",5,2006
"19","3.2","8.9","15.3","-5.0","1.0",5,2006
"20","6.2","9.7","14.3","-4.4","0.4",5,2006
"21","7.7","12.8","20.1","-1.4","4.6",5,2006
"22","11.2","15.6","19.8","+1.2","19.4",5,2006
"23","12.6","15.4","18.5","+0.8","1.8",5,2006
"24","10.8","17.2","23.1","+2.4","0.0",5,2006
"25","12.8","17.1","22.4","+2.1","2.7",5,2006
"26","12.3","16.4","20.4","+1.2","0.0",5,2006
"27","8.2","14.6","20.9","-0.7","3.2",5,2006
"28","12.1","14.5","17.9","-1.0","0.7",5,2006
"29","7.7","14.2","19.3","-1.5","0.0",5,2006
"30","7.2","13.0","18.7","-2.8","3.9",5,2006
"31","9.7","14.0","20.2","-2.0","7.9",5,2006
