"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.1","20.8","26.2","+4.6","0.0",6,2014
"2","14.9","22.5","29.3","+6.1","0.0",6,2014
"3","14.7","23.5","30.0","+7.0","0.0",6,2014
"4","17.5","24.3","30.4","+7.6","0.0",6,2014
"5","17.1","25.0","30.9","+8.2","0.0",6,2014
"6","18.5","23.6","29.4","+6.6","0.0",6,2014
"7","16.7","21.3","24.9","+4.2","0.0",6,2014
"8","13.1","20.7","27.8","+3.5","0.0",6,2014
"9","18.1","21.9","27.0","+4.5","0.0",6,2014
"10","16.9","21.6","27.0","+4.1","0.0",6,2014
"11","14.4","17.5","22.6","-0.1","10.0",6,2014
"12","12.6","13.5","16.8","-4.2","3.0",6,2014
"13","10.5","12.1","14.2","-5.8","0.3",6,2014
"14","11.3","12.4","13.6","-5.6","8.0",6,2014
"15","12.8","15.8","20.3","-2.3","0.8",6,2014
"16","9.7","13.1","17.8","-5.1","1.0",6,2014
"17","8.7","14.9","19.3","-3.4","0.0",6,2014
"18","11.5","16.7","22.3","-1.8","2.0",6,2014
"19","9.9","14.3","17.5","-4.3","0.0",6,2014
"20","10.0","15.9","21.2","-2.8","0.0",6,2014
"21","15.4","19.4","23.9","+0.6","0.0",6,2014
"22","13.5","19.8","24.9","+0.9","13.0",6,2014
"23","14.7","18.0","24.3","-1.0","4.0",6,2014
"24","12.9","17.5","21.9","-1.6","0.5",6,2014
"25","12.4","16.2","21.0","-3.0","0.8",6,2014
"26","13.3","16.0","19.7","-3.3","0.6",6,2014
"27","11.7","15.7","20.0","-3.7","0.0",6,2014
"28","12.7","16.2","22.0","-3.3","23.0",6,2014
"29","9.6","10.8","14.4","-8.8","5.0",6,2014
"30","9.2","13.3","19.0","-6.4","0.0",6,2014
