"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.0","-0.5","0.6","+10.0","0.0",1,2001
"2","-2.7","-2.1","-1.3","+8.5","0.7",1,2001
"3","-1.9","-1.4","-0.1","+9.3","7.5",1,2001
"4","-5.2","-3.3","-0.9","+7.6","0.0",1,2001
"5","-10.0","-4.9","0.6","+6.1","1.2",1,2001
"6","-0.7","-0.3","0.7","+10.8","7.2",1,2001
"7","-0.7","-0.1","0.6","+11.1","0.0",1,2001
"8","-0.4","0.2","0.6","+11.5","4.9",1,2001
"9","-3.7","-1.0","0.9","+10.3","0.0",1,2001
"10","-6.9","-3.3","1.5","+8.1","9.6",1,2001
"11","-5.4","-0.6","2.5","+10.9","7.7",1,2001
"12","-5.4","-3.5","-1.5","+8.1","0.0",1,2001
"13","-5.7","-4.4","-1.9","+7.2","2.4",1,2001
"14","-16.2","-11.9","-4.4","-0.2","0.3",1,2001
"15","-18.7","-15.1","-11.0","-3.3","0.4",1,2001
"16","-11.1","-2.4","0.3","+9.4","1.3",1,2001
"17","-2.2","-0.8","0.0","+11.0","0.2",1,2001
"18","-4.5","-3.2","2.2","+8.7","0.0",1,2001
"19","-6.7","-5.4","-3.5","+6.5","0.0",1,2001
"20","-7.5","-6.8","-6.0","+5.2","0.2",1,2001
"21","-11.5","-6.7","-5.0","+5.3","0.7",1,2001
"22","-20.2","-17.0","-11.3","-5.0","0.0",1,2001
"23","-22.0","-12.8","-6.4","-0.8","0.2",1,2001
"24","-14.0","-9.9","-4.9","+2.1","0.0",1,2001
"25","-17.1","-14.2","-12.0","-2.2","0.0",1,2001
"26","-13.3","-8.6","-4.8","+3.4","0.0",1,2001
"27","-7.9","-5.8","-4.0","+6.2","0.3",1,2001
"28","-5.0","-4.4","-3.5","+7.6","0.3",1,2001
"29","-4.4","-2.4","0.0","+9.6","4.8",1,2001
"30","0.0","0.5","0.9","+12.5","1.0",1,2001
"31","-4.0","-2.1","0.0","+9.9","3.5",1,2001
