"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.7","-13.1","-11.1","-1.2","0.0",2,2008
"2","-13.3","-11.7","-9.3","+0.2","0.0",2,2008
"3","-9.5","-5.2","-3.3","+6.7","1.2",2,2008
"4","-4.4","-1.9","0.4","+9.9","1.8",2,2008
"5","-4.8","-3.3","-1.4","+8.5","3.2",2,2008
"6","-8.4","-6.4","-4.2","+5.3","0.0",2,2008
"7","-9.7","-6.1","-4.7","+5.5","0.2",2,2008
"8","-14.2","-13.1","-9.4","-1.6","0.0",2,2008
"9","-15.5","-11.7","-6.8","-0.2","0.2",2,2008
"10","-7.1","-5.3","-1.0","+6.1","4.2",2,2008
"11","-3.1","-2.0","-1.1","+9.3","0.2",2,2008
"12","-4.1","-3.1","-1.8","+8.1","0.0",2,2008
"13","-3.7","-3.0","-2.4","+8.1","0.0",2,2008
"14","-7.7","-4.7","-2.1","+6.3","1.1",2,2008
"15","-11.6","-8.1","-4.5","+2.7","3.9",2,2008
"16","-13.9","-12.9","-11.2","-2.2","2.6",2,2008
"17","-18.3","-15.6","-12.8","-5.0","0.3",2,2008
"18","-20.1","-17.2","-13.2","-6.7","1.0",2,2008
"19","-13.4","-10.5","-9.4","-0.2","1.3",2,2008
"20","-14.1","-12.5","-10.8","-2.3","0.2",2,2008
"21","-12.7","-10.4","-8.6","-0.4","0.0",2,2008
"22","-13.9","-10.0","-4.8","-0.2","0.2",2,2008
"23","-5.5","-0.2","2.5","+9.5","4.7",2,2008
"24","-1.9","1.0","2.5","+10.5","5.0",2,2008
"25","-11.5","-8.1","-1.8","+1.2","3.7",2,2008
"26","-3.4","0.8","1.7","+9.9","9.8",2,2008
"27","-0.9","0.3","2.6","+9.2","0.0",2,2008
"28","-1.0","1.6","3.4","+10.3","5.4",2,2008
"29","1.7","2.3","2.9","+10.9","0.5",2,2008
