"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.1","-10.5","-8.5","+1.4","0.0",2,2004
"2","-15.4","-13.0","-8.9","-1.1","0.0",2,2004
"3","-15.4","-11.3","-7.0","+0.6","0.0",2,2004
"4","-10.4","-8.1","-5.6","+3.7","0.2",2,2004
"5","-17.2","-14.1","-10.3","-2.3","0.0",2,2004
"6","-11.9","-8.6","-3.8","+3.1","2.0",2,2004
"7","-4.2","-3.0","-1.7","+8.6","2.2",2,2004
"8","-4.6","-4.0","-3.0","+7.5","3.9",2,2004
"9","-10.3","-6.9","-3.0","+4.6","3.8",2,2004
"10","-16.7","-12.5","-10.1","-1.1","0.0",2,2004
"11","-14.4","-12.9","-12.1","-1.6","1.9",2,2004
"12","-13.4","-12.5","-11.3","-1.3","1.7",2,2004
"13","-19.4","-15.2","-10.6","-4.1","2.4",2,2004
"14","-21.3","-16.0","-10.8","-5.0","0.0",2,2004
"15","-19.5","-15.7","-11.3","-4.9","0.0",2,2004
"16","-21.5","-16.2","-13.0","-5.5","0.0",2,2004
"17","-16.9","-15.7","-14.2","-5.1","0.3",2,2004
"18","-16.8","-15.5","-13.6","-5.0","0.7",2,2004
"19","-22.0","-18.9","-15.8","-8.6","0.0",2,2004
"20","-26.6","-20.2","-15.9","-10.0","0.0",2,2004
"21","-25.0","-18.7","-11.5","-8.7","0.0",2,2004
"22","-11.9","-8.7","-5.1","+1.1","0.0",2,2004
"23","-6.2","-5.0","-3.0","+4.7","0.0",2,2004
"24","-10.1","-6.8","-3.3","+2.7","0.0",2,2004
"25","-5.6","-4.1","-1.5","+5.2","0.0",2,2004
"26","-4.9","-2.5","0.8","+6.6","0.2",2,2004
"27","-2.3","-0.4","1.2","+8.5","0.0",2,2004
"28","0.1","1.2","2.5","+9.9","0.0",2,2004
"29","-0.4","0.8","2.2","+9.4","4.2",2,2004
