"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.7","-13.0","-10.9","-6.4","0.0",12,2001
"2","-14.9","-13.3","-11.8","-6.5","0.0",12,2001
"3","-12.0","-11.1","-9.0","-4.2","0.0",12,2001
"4","-11.5","-10.7","-10.0","-3.7","0.0",12,2001
"5","-13.4","-12.0","-10.6","-4.9","0.0",12,2001
"6","-11.5","-9.9","-8.7","-2.6","0.0",12,2001
"7","-14.0","-12.1","-8.7","-4.7","0.0",12,2001
"8","-15.5","-13.9","-10.5","-6.4","0.0",12,2001
"9","-18.5","-16.0","-14.1","-8.4","0.0",12,2001
"10","-14.1","-12.7","-12.0","-4.9","0.0",12,2001
"11","-12.4","-10.9","-10.5","-3.0","0.0",12,2001
"12","-12.8","-11.5","-9.4","-3.5","0.2",12,2001
"13","-12.5","-9.8","-9.3","-1.7","0.0",12,2001
"14","-16.8","-13.0","-10.5","-4.8","0.0",12,2001
"15","-21.9","-18.2","-15.0","-9.8","0.0",12,2001
"16","-19.8","-16.2","-12.0","-7.7","0.6",12,2001
"17","-13.1","-11.2","-10.0","-2.6","6.0",12,2001
"18","-15.9","-14.0","-12.4","-5.3","3.1",12,2001
"19","-19.7","-16.5","-12.8","-7.6","0.0",12,2001
"20","-22.8","-19.9","-16.7","-10.9","0.0",12,2001
"21","-18.0","-15.4","-13.0","-6.3","1.9",12,2001
"22","-18.3","-14.8","-12.1","-5.6","0.0",12,2001
"23","-12.7","-4.4","-0.5","+5.0","5.3",12,2001
"24","-15.6","-11.2","-3.4","-1.7","3.7",12,2001
"25","-13.5","-8.4","-2.0","+1.2","8.9",12,2001
"26","-18.2","-14.1","-11.1","-4.4","0.0",12,2001
"27","-13.2","-11.3","-9.5","-1.4","2.5",12,2001
"28","-12.1","-10.3","-9.4","-0.3","0.0",12,2001
"29","-9.8","-8.0","-5.7","+2.1","6.8",12,2001
"30","-7.1","-3.2","-0.3","+7.0","6.4",12,2001
"31","-3.2","-0.9","1.1","+9.5","8.3",12,2001
