"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.2","-9.3","-4.2","+1.2","0.2",1,2007
"2","-4.2","0.7","2.4","+11.3","0.0",1,2007
"3","0.0","1.1","2.3","+11.8","8.4",1,2007
"4","-0.7","1.0","2.3","+11.9","0.4",1,2007
"5","-1.9","-0.8","0.1","+10.2","4.9",1,2007
"6","-2.9","-1.9","-0.2","+9.2","0.0",1,2007
"7","-2.2","-1.5","-1.0","+9.7","1.7",1,2007
"8","-2.3","-1.4","-0.2","+9.9","0.3",1,2007
"9","-1.1","-0.4","0.1","+10.9","0.2",1,2007
"10","-2.7","-1.5","0.0","+9.9","0.0",1,2007
"11","-2.8","1.2","2.5","+12.7","2.9",1,2007
"12","1.3","3.1","3.7","+14.7","0.0",1,2007
"13","0.9","2.3","3.1","+13.9","1.2",1,2007
"14","0.3","0.9","1.7","+12.6","0.9",1,2007
"15","0.0","0.4","0.8","+12.2","0.9",1,2007
"16","-0.5","0.0","0.4","+11.8","0.6",1,2007
"17","-1.9","-0.8","0.2","+11.0","2.7",1,2007
"18","-1.5","-0.3","0.6","+11.6","1.6",1,2007
"19","-3.8","0.5","2.3","+12.4","3.0",1,2007
"20","1.2","3.0","4.5","+15.0","3.6",1,2007
"21","-2.1","-0.6","2.2","+11.4","1.1",1,2007
"22","-2.2","-0.1","1.8","+11.9","1.9",1,2007
"23","-7.7","-1.1","1.5","+10.9","2.0",1,2007
"24","-16.0","-12.7","-7.5","-0.7","0.8",1,2007
"25","-14.7","-12.4","-10.3","-0.4","6.7",1,2007
"26","-13.2","-11.1","-10.2","+0.9","3.6",1,2007
"27","-20.2","-16.6","-13.0","-4.6","0.4",1,2007
"28","-15.6","-12.1","-10.4","-0.1","0.2",1,2007
"29","-11.2","-9.0","-8.2","+3.0","5.7",1,2007
"30","-15.2","-12.2","-8.4","-0.2","0.2",1,2007
"31","-11.6","-7.3","-3.2","+4.7","5.1",1,2007
