"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.9","-0.4","0.4","+6.3","1.2",12,2015
"2","-1.2","-0.3","0.8","+6.6","6.0",12,2015
"3","-1.2","-0.7","-0.1","+6.4","0.0",12,2015
"4","-1.5","-0.9","0.1","+6.3","0.7",12,2015
"5","-2.4","-1.2","0.2","+6.2","2.3",12,2015
"6","-2.1","0.9","1.7","+8.4","2.0",12,2015
"7","0.9","2.4","4.5","+10.1","5.0",12,2015
"8","1.0","2.0","4.2","+9.8","2.0",12,2015
"9","-1.0","0.3","1.6","+8.2","0.0",12,2015
"10","-1.0","0.0","0.9","+8.1","0.8",12,2015
"11","-0.7","0.4","1.4","+8.6","0.2",12,2015
"12","-4.4","-2.2","-0.7","+6.1","0.0",12,2015
"13","-2.7","-0.3","1.1","+8.1","4.0",12,2015
"14","-2.0","-1.2","-0.9","+7.4","0.8",12,2015
"15","-4.3","-3.1","-1.5","+5.6","0.0",12,2015
"16","-7.5","-5.8","-4.3","+3.0","0.2",12,2015
"17","-10.3","-8.6","-4.8","+0.3","1.0",12,2015
"18","-12.4","-11.1","-9.6","-2.1","0.0",12,2015
"19","-15.7","-14.4","-12.4","-5.3","0.0",12,2015
"20","-12.5","-9.1","-7.3","+0.1","7.0",12,2015
"21","-7.4","-6.1","-2.8","+3.1","0.0",12,2015
"22","-2.8","2.8","3.8","+12.1","5.0",12,2015
"23","2.1","2.5","3.0","+11.9","0.0",12,2015
"24","0.8","1.7","2.7","+11.2","0.7",12,2015
"25","-3.1","-1.0","0.8","+8.5","0.2",12,2015
"26","-6.1","-5.1","-3.1","+4.5","2.0",12,2015
"27","-5.4","-1.3","0.7","+8.4","2.0",12,2015
"28","-4.4","-3.7","-2.1","+6.0","2.0",12,2015
"29","-7.1","-5.1","-3.0","+4.7","0.7",12,2015
"30","-10.9","-9.8","-6.5","0.0","0.6",12,2015
"31","-19.6","-15.4","-10.7","-5.6","0.0",12,2015
