"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.7","21.5","25.8","+1.7","0.0",7,2011
"2","17.5","23.7","28.3","+3.8","0.0",7,2011
"3","20.2","24.3","29.0","+4.3","0.0",7,2011
"4","19.0","23.9","28.4","+3.9","0.0",7,2011
"5","22.1","24.3","27.3","+4.2","0.0",7,2011
"6","19.7","23.2","27.9","+3.0","0.0",7,2011
"7","20.1","25.4","30.0","+5.2","0.0",7,2011
"8","22.4","26.1","30.2","+5.8","0.0",7,2011
"9","17.9","22.9","29.3","+2.6","68.7",7,2011
"10","17.1","18.9","23.4","-1.4","8.3",7,2011
"11","14.2","17.9","21.4","-2.5","0.0",7,2011
"12","14.1","19.8","25.5","-0.6","0.0",7,2011
"13","17.1","22.0","27.8","+1.6","0.0",7,2011
"14","19.0","23.1","27.2","+2.7","3.4",7,2011
"15","18.1","22.0","25.4","+1.6","0.0",7,2011
"16","15.6","21.0","25.4","+0.6","0.0",7,2011
"17","17.9","23.0","29.1","+2.6","0.0",7,2011
"18","19.8","23.9","28.0","+3.5","0.0",7,2011
"19","18.6","22.4","26.7","+2.0","8.0",7,2011
"20","20.1","23.3","26.6","+2.9","0.0",7,2011
"21","19.2","23.8","27.8","+3.4","0.0",7,2011
"22","17.0","22.7","28.0","+2.4","0.0",7,2011
"23","16.6","23.2","27.6","+2.9","0.0",7,2011
"24","18.0","24.7","30.5","+4.5","0.0",7,2011
"25","19.6","26.4","32.2","+6.2","0.0",7,2011
"26","22.3","28.5","33.4","+8.4","0.0",7,2011
"27","21.6","27.4","32.8","+7.3","0.0",7,2011
"28","21.7","26.9","32.8","+6.9","0.0",7,2011
"29","19.0","25.5","32.3","+5.6","0.0",7,2011
"30","19.5","23.8","29.5","+4.0","1.4",7,2011
"31","17.5","21.1","25.7","+1.4","0.0",7,2011
