"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-23.8","-21.7","-18.6","-10.8","0.0",2,2014
"2","-26.9","-23.1","-18.3","-12.2","0.0",2,2014
"3","-18.3","-12.6","-10.7","-1.6","1.0",2,2014
"4","-14.7","-12.6","-11.2","-1.6","11.0",2,2014
"5","-18.8","-16.7","-14.7","-5.8","1.0",2,2014
"6","-21.7","-18.5","-13.8","-7.6","0.0",2,2014
"7","-26.1","-22.9","-18.8","-12.0","0.0",2,2014
"8","-23.6","-19.7","-15.0","-8.8","0.0",2,2014
"9","-16.2","-13.2","-11.4","-2.4","0.2",2,2014
"10","-12.4","-10.9","-9.8","-0.1","0.4",2,2014
"11","-16.2","-13.6","-10.6","-2.9","2.0",2,2014
"12","-10.9","-10.3","-9.6","+0.3","2.6",2,2014
"13","-9.6","-5.8","-2.2","+4.7","1.2",2,2014
"14","-2.7","-1.2","0.5","+9.3","3.0",2,2014
"15","-2.2","-0.1","1.4","+10.3","0.0",2,2014
"16","-6.1","-4.4","-2.2","+5.8","3.0",2,2014
"17","-5.2","-4.5","-3.8","+5.6","0.5",2,2014
"18","-4.8","-4.3","-3.5","+5.7","4.0",2,2014
"19","-4.5","-1.3","1.3","+8.6","3.0",2,2014
"20","-1.1","0.0","1.9","+9.7","4.0",2,2014
"21","-14.1","-7.2","0.5","+2.3","2.0",2,2014
"22","-22.6","-19.0","-14.1","-9.6","0.0",2,2014
"23","-23.6","-19.7","-13.9","-10.5","0.3",2,2014
"24","-14.3","-10.0","-6.1","-1.0","3.0",2,2014
"25","-9.0","-4.8","-3.9","+4.0","0.0",2,2014
"26","-7.6","-4.4","-0.3","+4.2","0.0",2,2014
"27","-9.0","-4.6","0.3","+3.8","0.0",2,2014
"28","-9.2","-6.8","-3.6","+1.4","0.0",2,2014
"29","","","","","",2,2014
