"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","25.8","31.8","39.0","+12.8","0.0",8,2010
"2","25.9","30.4","36.2","+11.5","0.0",8,2010
"3","25.7","31.1","36.9","+12.3","0.0",8,2010
"4","25.4","30.8","36.8","+12.1","0.0",8,2010
"5","24.7","29.6","35.7","+11.0","0.0",8,2010
"6","23.0","30.5","36.4","+12.0","0.0",8,2010
"7","23.9","30.9","36.8","+12.5","0.0",8,2010
"8","24.7","30.2","35.8","+11.9","0.0",8,2010
"9","23.4","29.3","34.1","+11.1","0.0",8,2010
"10","22.5","29.1","35.4","+11.0","0.0",8,2010
"11","23.7","29.7","36.3","+11.7","0.0",8,2010
"12","24.8","29.3","35.1","+11.5","0.0",8,2010
"13","22.3","26.8","32.0","+9.1","0.0",8,2010
"14","18.5","23.5","31.2","+5.9","0.0",8,2010
"15","14.0","19.9","25.0","+2.5","0.0",8,2010
"16","13.5","21.1","27.5","+3.8","0.0",8,2010
"17","16.7","21.1","25.7","+4.0","0.0",8,2010
"18","11.8","19.7","28.4","+2.7","0.0",8,2010
"19","15.5","19.6","28.1","+2.8","6.5",8,2010
"20","10.6","15.4","21.5","-1.2","3.6",8,2010
"21","7.2","10.8","15.5","-5.7","4.7",8,2010
"22","7.4","12.6","16.9","-3.7","0.0",8,2010
"23","11.3","16.5","22.5","+0.4","2.9",8,2010
"24","16.7","19.4","22.7","+3.5","5.0",8,2010
"25","13.0","16.4","21.6","+0.6","3.9",8,2010
"26","16.3","19.5","23.7","+3.9","0.6",8,2010
"27","13.7","17.8","21.9","+2.4","0.6",8,2010
"28","11.2","16.1","22.0","+0.9","0.0",8,2010
"29","14.6","19.5","24.2","+4.5","9.9",8,2010
"30","13.9","16.6","22.1","+1.8","5.1",8,2010
"31","8.5","9.6","15.4","-5.0","0.0",8,2010
