"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.6","1.7","3.5","+2.2","0.5",11,2002
"2","-0.6","0.6","3.0","+1.4","2.5",11,2002
"3","-1.1","0.2","1.3","+1.3","1.4",11,2002
"4","-0.2","0.7","2.7","+2.0","32.3",11,2002
"5","-4.7","-2.8","-0.1","-1.2","1.3",11,2002
"6","-6.9","-4.9","-2.8","-3.0","0.2",11,2002
"7","-5.6","-3.1","-1.5","-1.0","0.2",11,2002
"8","-4.7","-2.3","-1.0","+0.1","0.0",11,2002
"9","-4.9","-0.6","1.3","+2.0","3.8",11,2002
"10","-0.1","0.3","0.9","+3.2","9.5",11,2002
"11","0.0","0.4","1.1","+3.5","13.9",11,2002
"12","-3.2","-0.7","0.7","+2.7","4.2",11,2002
"13","-6.0","-3.4","-1.9","+0.2","0.4",11,2002
"14","-9.6","-5.6","-3.0","-1.8","1.7",11,2002
"15","-3.8","-0.2","1.6","+3.8","2.3",11,2002
"16","0.8","1.2","1.7","+5.4","4.0",11,2002
"17","1.1","2.7","4.6","+7.1","4.1",11,2002
"18","-0.2","0.7","3.1","+5.3","3.4",11,2002
"19","1.7","3.7","6.5","+8.5","1.3",11,2002
"20","0.2","0.9","2.1","+5.9","0.3",11,2002
"21","0.2","2.5","3.5","+7.7","2.6",11,2002
"22","0.1","3.5","4.9","+8.8","0.3",11,2002
"23","-2.5","-1.2","0.5","+4.3","7.7",11,2002
"24","-6.9","-3.7","-0.7","+2.0","0.0",11,2002
"25","-10.5","-8.6","-6.6","-2.8","0.0",11,2002
"26","-13.4","-10.8","-8.0","-4.8","0.0",11,2002
"27","-8.2","-4.9","-2.5","+1.2","0.5",11,2002
"28","-3.5","-1.2","1.4","+5.1","8.5",11,2002
"29","-17.1","-7.8","1.5","-1.4","0.6",11,2002
"30","-23.5","-21.8","-16.8","-15.3","0.0",11,2002
