"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.7","21.4","25.2","+1.8","8.0",8,2017
"2","18.0","22.2","26.6","+2.7","0.3",8,2017
"3","16.8","20.4","25.4","+1.0","2.0",8,2017
"4","18.3","21.6","24.9","+2.3","0.5",8,2017
"5","16.3","20.2","24.9","+1.0","4.0",8,2017
"6","15.7","19.9","23.9","+0.8","0.0",8,2017
"7","15.1","20.9","26.5","+1.9","0.0",8,2017
"8","19.4","21.4","25.0","+2.5","0.0",8,2017
"9","14.9","19.1","23.9","+0.4","0.0",8,2017
"10","13.5","18.6","23.6","0.0","0.0",8,2017
"11","12.8","18.6","23.7","+0.1","0.0",8,2017
"12","16.0","19.9","23.8","+1.6","0.0",8,2017
"13","14.3","18.9","23.5","+0.7","0.0",8,2017
"14","12.6","17.9","22.7","-0.2","0.0",8,2017
"15","12.2","18.3","24.5","+0.4","0.0",8,2017
"16","16.8","19.2","24.1","+1.4","0.3",8,2017
"17","12.7","19.4","24.0","+1.8","0.0",8,2017
"18","11.9","19.4","24.6","+2.0","0.0",8,2017
"19","12.6","19.1","25.2","+1.8","0.0",8,2017
"20","13.0","20.8","27.3","+3.7","0.0",8,2017
"21","15.8","22.3","29.1","+5.4","0.0",8,2017
"22","16.3","23.2","29.5","+6.4","0.0",8,2017
"23","19.4","25.1","31.9","+8.5","0.0",8,2017
"24","20.1","24.5","29.4","+8.1","0.0",8,2017
"25","15.1","20.9","27.0","+4.7","6.1",8,2017
"26","11.8","16.4","20.8","+0.4","0.5",8,2017
"27","13.8","16.9","21.1","+1.1","0.0",8,2017
"28","12.1","15.3","19.0","-0.3","0.0",8,2017
"29","11.9","13.3","15.6","-2.1","24.0",8,2017
"30","13.4","14.3","15.9","-0.9","0.0",8,2017
"31","12.0","17.2","21.8","+2.2","0.0",8,2017
