"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.5","0.5","1.5","+9.0","6.1",3,2002
"2","0.0","1.1","1.5","+9.4","2.7",3,2002
"3","-3.1","-0.7","1.5","+7.4","4.7",3,2002
"4","-5.8","-4.4","-2.8","+3.4","3.0",3,2002
"5","-8.8","-5.2","-1.8","+2.4","0.0",3,2002
"6","-6.0","-0.8","4.0","+6.6","1.1",3,2002
"7","1.7","2.7","4.0","+9.9","0.0",3,2002
"8","0.1","3.2","4.8","+10.1","0.0",3,2002
"9","-4.8","-3.7","0.2","+3.0","2.0",3,2002
"10","-9.5","-3.8","3.0","+2.6","2.1",3,2002
"11","0.6","1.6","2.8","+7.8","4.8",3,2002
"12","-5.3","-2.2","1.3","+3.7","1.7",3,2002
"13","-0.6","1.0","3.5","+6.6","0.0",3,2002
"14","-3.0","-0.7","2.4","+4.6","0.7",3,2002
"15","-1.5","2.2","4.5","+7.3","0.1",3,2002
"16","-4.5","-1.8","1.1","+3.0","0.7",3,2002
"17","-4.6","-1.2","3.0","+3.3","0.0",3,2002
"18","-1.1","2.6","7.2","+6.8","0.0",3,2002
"19","2.0","4.3","8.4","+8.2","0.0",3,2002
"20","-0.9","2.3","6.0","+5.9","0.0",3,2002
"21","1.2","3.5","7.0","+6.8","0.0",3,2002
"22","2.5","4.5","6.9","+7.5","0.0",3,2002
"23","2.0","4.0","7.1","+6.7","0.0",3,2002
"24","2.3","3.6","5.3","+6.0","0.0",3,2002
"25","-0.8","0.4","3.5","+2.4","0.0",3,2002
"26","-5.1","-1.4","4.1","+0.3","0.0",3,2002
"27","-5.5","0.1","6.0","+1.5","0.0",3,2002
"28","-1.6","-0.2","3.3","+0.8","0.0",3,2002
"29","-7.5","-2.8","1.0","-2.1","1.3",3,2002
"30","-0.2","2.0","5.1","+2.3","0.3",3,2002
"31","-8.7","-5.6","1.5","-5.6","0.0",3,2002
