"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.5","10.8","13.9","-5.3","6.7",6,2001
"2","9.5","12.2","16.4","-4.1","8.3",6,2001
"3","9.7","12.0","14.8","-4.4","0.0",6,2001
"4","10.2","13.3","18.1","-3.3","1.1",6,2001
"5","9.6","15.8","21.8","-0.9","0.0",6,2001
"6","11.9","17.4","24.4","+0.6","0.0",6,2001
"7","10.8","17.9","22.6","+0.9","0.0",6,2001
"8","15.7","19.0","23.4","+1.9","0.0",6,2001
"9","12.8","18.0","23.0","+0.8","0.0",6,2001
"10","12.2","18.9","23.9","+1.5","0.0",6,2001
"11","12.6","16.0","20.5","-1.5","0.0",6,2001
"12","11.5","17.4","23.8","-0.2","1.6",6,2001
"13","12.9","16.1","22.2","-1.6","6.2",6,2001
"14","11.1","14.4","18.1","-3.4","1.0",6,2001
"15","9.8","12.9","16.7","-5.0","3.3",6,2001
"16","11.8","16.6","21.8","-1.5","0.0",6,2001
"17","12.7","15.6","21.2","-2.6","7.7",6,2001
"18","13.5","17.2","21.3","-1.1","0.0",6,2001
"19","12.6","18.2","22.9","-0.2","0.0",6,2001
"20","15.3","19.3","23.9","+0.8","0.0",6,2001
"21","9.8","18.0","22.8","-0.6","0.0",6,2001
"22","15.6","21.2","27.9","+2.5","0.0",6,2001
"23","16.3","20.0","26.5","+1.3","0.9",6,2001
"24","15.7","19.9","25.8","+1.1","0.8",6,2001
"25","15.4","18.4","21.3","-0.5","12.7",6,2001
"26","14.7","16.8","19.9","-2.2","3.8",6,2001
"27","14.0","19.0","24.4","-0.1","0.4",6,2001
"28","13.5","19.0","24.3","-0.2","0.0",6,2001
"29","13.4","17.5","21.7","-1.7","0.0",6,2001
"30","11.8","17.2","22.3","-2.1","0.0",6,2001
