"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.4","23.2","27.7","+4.2","0.0",8,2007
"2","18.5","23.6","29.7","+4.7","1.8",8,2007
"3","20.2","24.9","29.7","+6.1","0.0",8,2007
"4","20.4","25.1","30.3","+6.4","0.0",8,2007
"5","20.6","24.9","30.6","+6.3","0.0",8,2007
"6","20.5","25.3","30.2","+6.8","0.0",8,2007
"7","19.2","23.1","30.2","+4.7","0.0",8,2007
"8","14.2","17.9","22.6","-0.4","0.0",8,2007
"9","9.4","14.8","20.6","-3.4","0.0",8,2007
"10","13.7","19.6","27.1","+1.5","0.0",8,2007
"11","17.0","21.4","26.3","+3.4","0.0",8,2007
"12","16.6","20.2","25.8","+2.4","0.0",8,2007
"13","13.4","19.3","25.7","+1.6","0.0",8,2007
"14","15.3","21.4","28.4","+3.8","0.0",8,2007
"15","17.1","23.9","30.8","+6.5","0.0",8,2007
"16","17.8","24.6","31.4","+7.3","0.0",8,2007
"17","17.7","25.2","31.6","+8.1","0.0",8,2007
"18","18.8","25.5","31.7","+8.5","0.0",8,2007
"19","21.0","26.0","32.3","+9.2","0.0",8,2007
"20","18.4","24.5","29.8","+7.9","0.0",8,2007
"21","20.2","25.0","29.3","+8.5","0.0",8,2007
"22","17.9","21.1","28.0","+4.8","15.2",8,2007
"23","16.4","21.2","27.1","+5.1","0.0",8,2007
"24","18.4","21.6","26.7","+5.7","3.4",8,2007
"25","19.2","23.5","31.7","+7.7","1.7",8,2007
"26","18.7","20.9","26.2","+5.3","10.9",8,2007
"27","15.7","19.2","23.3","+3.8","0.0",8,2007
"28","13.7","17.7","22.3","+2.5","0.0",8,2007
"29","14.4","17.4","22.8","+2.4","0.1",8,2007
"30","9.3","15.0","20.9","+0.2","0.0",8,2007
"31","10.0","13.9","19.1","-0.7","0.0",8,2007
