"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.2","8.3","11.3","-1.4","0.0",5,2005
"2","8.7","10.6","14.4","+0.6","8.5",5,2005
"3","6.5","10.3","15.3","+0.1","0.0",5,2005
"4","5.8","8.8","13.4","-1.7","0.0",5,2005
"5","4.4","9.4","14.9","-1.3","0.0",5,2005
"6","5.6","13.4","20.0","+2.4","0.0",5,2005
"7","10.4","16.5","22.3","+5.3","0.0",5,2005
"8","11.2","17.3","22.9","+5.8","0.0",5,2005
"9","12.4","18.6","24.0","+6.9","0.0",5,2005
"10","9.5","16.0","22.0","+4.1","0.0",5,2005
"11","12.2","17.7","22.6","+5.5","0.0",5,2005
"12","13.8","19.2","24.1","+6.8","0.0",5,2005
"13","12.7","19.4","25.5","+6.8","0.0",5,2005
"14","13.8","20.5","26.0","+7.7","0.0",5,2005
"15","13.4","16.5","24.4","+3.5","0.0",5,2005
"16","8.8","13.0","17.9","-0.2","8.0",5,2005
"17","11.4","14.7","19.9","+1.2","0.6",5,2005
"18","11.3","18.4","24.4","+4.7","0.0",5,2005
"19","14.8","21.1","27.4","+7.2","0.0",5,2005
"20","16.7","23.8","30.0","+9.7","0.0",5,2005
"21","13.2","22.1","29.1","+7.9","0.0",5,2005
"22","16.1","22.5","28.1","+8.1","0.0",5,2005
"23","17.1","21.5","27.6","+6.9","0.6",5,2005
"24","16.9","22.8","27.8","+8.0","0.0",5,2005
"25","16.6","21.6","27.6","+6.6","0.7",5,2005
"26","14.7","21.6","27.6","+6.4","0.0",5,2005
"27","13.6","17.2","24.3","+1.9","1.6",5,2005
"28","12.7","18.2","23.1","+2.7","0.0",5,2005
"29","13.4","15.4","20.3","-0.3","2.7",5,2005
"30","9.1","14.2","19.1","-1.6","0.0",5,2005
"31","11.0","15.3","18.9","-0.7","0.0",5,2005
