"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.2","-6.2","-1.3","+1.7","0.0",3,2017
"2","-2.3","0.0","2.9","+7.7","0.0",3,2017
"3","-1.5","-0.2","1.3","+7.3","0.0",3,2017
"4","-0.6","0.9","2.7","+8.1","0.5",3,2017
"5","0.0","2.2","6.2","+9.2","0.0",3,2017
"6","2.6","3.4","5.1","+10.1","0.0",3,2017
"7","1.0","2.2","3.6","+8.7","0.0",3,2017
"8","-1.0","0.0","1.0","+6.2","0.0",3,2017
"9","-3.7","-2.1","-0.4","+3.9","0.0",3,2017
"10","-4.9","-3.6","-1.2","+2.1","0.0",3,2017
"11","-6.1","-2.5","2.7","+2.9","0.0",3,2017
"12","-8.0","-2.7","2.8","+2.5","0.0",3,2017
"13","-4.6","-1.7","1.6","+3.2","0.0",3,2017
"14","-3.5","0.4","6.1","+5.0","0.0",3,2017
"15","-4.3","-0.6","2.4","+3.7","0.0",3,2017
"16","-6.0","-2.2","2.4","+1.8","0.0",3,2017
"17","-5.4","-3.1","0.7","+0.6","2.0",3,2017
"18","-4.2","-3.3","-2.3","+0.2","0.8",3,2017
"19","-4.9","-3.3","-1.2","-0.1","0.0",3,2017
"20","-4.5","-3.0","-0.9","-0.1","0.0",3,2017
"21","-5.0","-1.9","0.7","+0.7","0.0",3,2017
"22","-2.0","0.2","3.9","+2.5","0.0",3,2017
"23","-4.9","-1.0","1.6","+1.0","0.0",3,2017
"24","-0.4","2.2","5.0","+3.8","1.0",3,2017
"25","-0.2","1.1","3.6","+2.4","5.0",3,2017
"26","-3.9","-0.6","2.6","+0.4","3.4",3,2017
"27","-3.4","1.0","4.8","+1.7","0.0",3,2017
"28","-0.6","0.7","2.7","+1.1","1.0",3,2017
"29","-2.6","-1.1","1.4","-1.1","0.5",3,2017
"30","-6.9","-4.3","-1.1","-4.6","0.8",3,2017
"31","-8.6","-4.8","-0.8","-5.4","2.0",3,2017
