"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.6","-17.3","-0.7","-6.8","4.5",1,2003
"2","-23.2","-19.2","-15.1","-8.6","0.3",1,2003
"3","-15.4","-10.3","-7.4","+0.4","0.2",1,2003
"4","-8.8","-4.6","-2.5","+6.3","5.2",1,2003
"5","-2.9","-2.0","-0.7","+9.0","3.3",1,2003
"6","-10.3","-4.2","0.5","+6.9","0.6",1,2003
"7","-23.7","-19.0","-10.1","-7.8","0.0",1,2003
"8","-28.4","-26.1","-23.6","-14.8","0.0",1,2003
"9","-28.2","-26.3","-23.7","-15.0","0.0",1,2003
"10","-28.1","-18.8","-8.9","-7.4","0.6",1,2003
"11","-22.0","-13.2","-8.9","-1.7","0.8",1,2003
"12","-31.3","-27.5","-21.9","-15.9","0.0",1,2003
"13","-23.9","-17.0","-15.3","-5.4","2.3",1,2003
"14","-19.4","-9.6","-5.0","+2.1","1.5",1,2003
"15","-20.2","-15.5","-9.4","-3.7","1.6",1,2003
"16","-9.4","-5.0","-2.5","+6.8","1.3",1,2003
"17","-6.0","-0.2","1.5","+11.6","4.1",1,2003
"18","-4.0","-2.7","0.8","+9.2","0.4",1,2003
"19","-2.9","0.2","1.1","+12.1","0.0",1,2003
"20","-0.9","-0.4","0.8","+11.6","0.0",1,2003
"21","-7.7","-5.2","-0.6","+6.8","0.0",1,2003
"22","-7.1","-4.9","-3.6","+7.1","0.5",1,2003
"23","-6.7","-5.9","-4.9","+6.1","0.0",1,2003
"24","-14.9","-10.7","-6.6","+1.3","0.2",1,2003
"25","-18.7","-17.0","-14.8","-5.0","0.0",1,2003
"26","-16.0","-10.9","-6.7","+1.1","0.2",1,2003
"27","-6.8","-5.1","-3.5","+6.9","0.6",1,2003
"28","-3.9","-2.8","-2.2","+9.2","1.3",1,2003
"29","-7.6","-5.1","-2.8","+6.9","0.6",1,2003
"30","-8.5","-3.4","1.2","+8.6","3.9",1,2003
"31","-2.0","-0.9","-0.1","+11.1","7.9",1,2003
