"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.9","16.9","24.3","+0.8","0.0",6,2009
"2","17.2","20.8","26.2","+4.5","0.0",6,2009
"3","13.0","18.7","26.2","+2.3","0.0",6,2009
"4","14.6","21.3","27.9","+4.7","0.0",6,2009
"5","16.9","19.4","26.2","+2.7","0.0",6,2009
"6","13.5","16.6","21.3","-0.2","5.0",6,2009
"7","15.3","16.4","19.3","-0.6","3.7",6,2009
"8","9.7","14.8","20.9","-2.3","2.0",6,2009
"9","16.7","19.1","22.4","+1.9","0.0",6,2009
"10","12.5","17.1","21.7","-0.3","0.0",6,2009
"11","13.6","19.1","24.2","+1.6","0.0",6,2009
"12","18.5","24.5","31.8","+6.9","0.0",6,2009
"13","21.2","26.1","31.1","+8.4","0.0",6,2009
"14","21.5","26.7","31.3","+8.9","1.2",6,2009
"15","22.0","28.1","34.3","+10.2","0.0",6,2009
"16","21.3","27.5","33.8","+9.4","0.0",6,2009
"17","21.2","24.2","30.1","+6.0","0.0",6,2009
"18","16.5","22.1","27.0","+3.8","0.0",6,2009
"19","11.8","17.1","26.0","-1.3","18.5",6,2009
"20","9.9","15.5","20.9","-3.0","0.0",6,2009
"21","16.3","19.5","23.9","+0.9","0.0",6,2009
"22","15.5","19.8","23.7","+1.1","0.0",6,2009
"23","13.9","17.9","22.9","-0.8","0.0",6,2009
"24","13.0","16.4","20.5","-2.4","0.0",6,2009
"25","14.4","18.9","23.6","0.0","0.0",6,2009
"26","12.5","19.5","25.3","+0.5","0.0",6,2009
"27","13.0","18.8","23.8","-0.3","0.0",6,2009
"28","14.1","20.9","27.6","+1.7","0.0",6,2009
"29","16.6","19.8","26.6","+0.6","9.2",6,2009
"30","8.5","12.9","17.3","-6.4","0.0",6,2009
