"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","19.5","24.7","-0.3","0.0",7,2013
"2","15.5","22.2","28.0","+2.3","0.0",7,2013
"3","18.7","23.4","27.5","+3.4","0.0",7,2013
"4","15.4","23.3","28.5","+3.3","0.0",7,2013
"5","20.8","26.9","32.9","+6.8","0.0",7,2013
"6","21.3","26.7","32.4","+6.5","0.0",7,2013
"7","19.4","25.3","30.8","+5.1","0.0",7,2013
"8","18.8","23.5","30.5","+3.2","4.0",7,2013
"9","17.3","20.6","27.5","+0.3","25.0",7,2013
"10","17.7","21.5","26.2","+1.2","0.0",7,2013
"11","17.9","22.0","27.3","+1.6","0.0",7,2013
"12","18.0","23.1","27.2","+2.7","0.0",7,2013
"13","17.8","21.3","26.3","+0.9","1.0",7,2013
"14","14.0","18.5","22.3","-1.9","0.0",7,2013
"15","11.8","19.5","24.0","-0.9","0.0",7,2013
"16","15.0","21.6","28.0","+1.2","0.0",7,2013
"17","17.8","21.2","26.9","+0.8","4.3",7,2013
"18","15.7","18.5","23.7","-1.9","0.8",7,2013
"19","14.4","20.3","25.2","-0.1","0.0",7,2013
"20","13.4","21.5","27.6","+1.1","0.0",7,2013
"21","15.0","23.2","29.3","+2.8","0.0",7,2013
"22","18.0","21.5","28.1","+1.2","0.0",7,2013
"23","12.2","18.2","24.3","-2.1","0.3",7,2013
"24","14.5","17.8","22.4","-2.4","2.3",7,2013
"25","14.3","15.6","18.3","-4.6","15.3",7,2013
"26","13.7","17.7","22.4","-2.4","2.0",7,2013
"27","14.8","16.9","21.1","-3.2","0.8",7,2013
"28","14.1","18.4","24.8","-1.6","17.0",7,2013
"29","16.1","19.7","25.4","-0.2","0.0",7,2013
"30","16.3","21.3","27.4","+1.5","0.0",7,2013
"31","17.1","19.3","24.8","-0.4","4.0",7,2013
