"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.0","18.5","23.5","+4.1","0.0",9,2003
"2","14.9","21.3","29.5","+7.1","0.0",9,2003
"3","9.1","12.6","27.4","-1.3","0.0",9,2003
"4","8.9","10.0","11.1","-3.7","0.0",9,2003
"5","9.1","10.0","11.2","-3.5","10.4",9,2003
"6","9.0","10.5","11.6","-2.8","0.4",9,2003
"7","8.1","10.0","12.6","-3.1","2.5",9,2003
"8","9.6","10.5","12.6","-2.4","7.1",9,2003
"9","7.1","10.4","15.3","-2.3","0.0",9,2003
"10","6.7","8.3","13.2","-4.1","1.2",9,2003
"11","6.4","9.7","14.6","-2.5","0.4",9,2003
"12","8.1","9.5","12.7","-2.5","0.0",9,2003
"13","4.6","11.1","19.0","-0.7","0.0",9,2003
"14","9.7","12.9","16.8","+1.3","0.0",9,2003
"15","7.7","12.7","17.9","+1.4","0.0",9,2003
"16","10.1","14.1","19.3","+3.0","0.0",9,2003
"17","11.7","14.7","17.7","+3.8","0.0",9,2003
"18","11.0","13.2","16.4","+2.5","0.7",9,2003
"19","5.7","10.8","15.3","+0.4","0.0",9,2003
"20","7.1","12.3","19.5","+2.1","0.0",9,2003
"21","4.1","7.9","18.2","-2.1","1.1",9,2003
"22","5.1","9.1","14.0","-0.7","0.0",9,2003
"23","4.3","10.7","18.3","+1.2","0.0",9,2003
"24","5.3","12.7","20.2","+3.4","0.0",9,2003
"25","9.7","15.3","21.7","+6.2","0.0",9,2003
"26","10.5","13.4","18.3","+4.5","0.0",9,2003
"27","10.0","11.8","14.9","+3.2","0.0",9,2003
"28","7.5","12.0","20.1","+3.6","0.0",9,2003
"29","8.9","13.9","21.3","+5.7","0.0",9,2003
"30","9.1","13.3","18.4","+5.4","0.0",9,2003
