"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.8","12.8","18.2","-3.3","3.4",6,2005
"2","12.9","18.2","24.0","+1.9","6.2",6,2005
"3","13.6","19.7","24.8","+3.3","30.9",6,2005
"4","11.7","13.6","15.8","-3.0","18.6",6,2005
"5","7.8","12.5","17.6","-4.2","6.7",6,2005
"6","8.2","15.2","20.6","-1.6","0.0",6,2005
"7","12.7","19.1","25.7","+2.1","0.0",6,2005
"8","15.9","20.1","24.8","+3.0","0.0",6,2005
"9","16.6","20.1","23.5","+2.9","0.1",6,2005
"10","15.8","19.6","23.9","+2.2","0.0",6,2005
"11","15.6","19.2","22.9","+1.7","0.0",6,2005
"12","15.3","20.6","24.9","+3.0","0.0",6,2005
"13","16.6","21.1","24.1","+3.4","0.0",6,2005
"14","15.7","20.3","24.4","+2.5","1.3",6,2005
"15","14.3","19.7","24.4","+1.8","0.0",6,2005
"16","12.6","17.4","20.2","-0.7","2.9",6,2005
"17","10.1","14.6","18.4","-3.6","0.0",6,2005
"18","6.9","14.6","19.4","-3.7","0.0",6,2005
"19","10.6","14.3","17.3","-4.1","1.7",6,2005
"20","12.1","15.8","20.3","-2.7","21.9",6,2005
"21","13.3","15.7","20.3","-2.9","6.3",6,2005
"22","9.2","10.9","13.5","-7.8","10.2",6,2005
"23","10.1","12.9","16.3","-5.8","0.0",6,2005
"24","10.1","11.5","12.9","-7.3","2.0",6,2005
"25","10.2","15.8","21.4","-3.1","0.0",6,2005
"26","11.9","19.7","26.5","+0.7","0.0",6,2005
"27","14.1","18.6","25.2","-0.5","0.4",6,2005
"28","9.3","14.4","18.9","-4.8","0.0",6,2005
"29","10.4","16.3","20.7","-2.9","0.0",6,2005
"30","12.6","16.6","29.1","-2.7","0.6",6,2005
