"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.1","-3.0","-1.7","+4.9","5.3",3,2012
"2","-3.9","-3.2","-1.8","+4.5","1.9",3,2012
"3","-7.0","-4.9","-3.2","+2.6","0.0",3,2012
"4","-7.4","-4.3","-1.9","+2.9","0.4",3,2012
"5","-12.0","-7.6","-3.4","-0.6","0.0",3,2012
"6","-7.2","-5.0","-3.7","+1.7","0.0",3,2012
"7","-7.5","-6.3","-3.7","+0.2","2.0",3,2012
"8","-10.3","-8.4","-6.5","-2.2","1.5",3,2012
"9","-7.5","-4.6","-2.2","+1.4","3.6",3,2012
"10","-9.9","-7.3","-3.8","-1.6","0.6",3,2012
"11","-20.0","-14.5","-9.3","-9.1","0.2",3,2012
"12","-20.0","-16.2","-12.4","-11.0","0.0",3,2012
"13","-14.1","-11.6","-8.5","-6.7","4.7",3,2012
"14","-10.7","-8.2","-5.1","-3.6","5.8",3,2012
"15","-7.9","-5.8","-3.2","-1.5","0.9",3,2012
"16","-11.0","-7.3","-3.5","-3.3","0.5",3,2012
"17","-11.5","-7.6","-4.6","-3.9","1.3",3,2012
"18","-4.6","-0.2","2.2","+3.3","0.7",3,2012
"19","-1.0","1.2","4.0","+4.4","0.3",3,2012
"20","-5.7","-2.2","1.1","+0.7","3.9",3,2012
"21","-3.2","-0.9","1.0","+1.7","3.3",3,2012
"22","-1.8","-0.7","0.1","+1.6","2.1",3,2012
"23","-4.8","-3.4","-1.8","-1.4","2.3",3,2012
"24","-7.6","-4.3","-1.5","-2.7","0.9",3,2012
"25","-7.0","-3.8","-0.5","-2.5","1.1",3,2012
"26","-10.0","-5.7","-2.0","-4.7","0.0",3,2012
"27","-4.5","-3.7","-2.3","-3.0","8.9",3,2012
"28","-5.5","-3.9","-1.6","-3.5","3.5",3,2012
"29","-10.9","-4.7","-0.1","-4.7","0.0",3,2012
"30","-6.6","-2.2","2.6","-2.5","5.3",3,2012
"31","0.8","2.0","4.2","+1.4","1.1",3,2012
