"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.5","20.2","23.4","+0.6","1.0",8,2013
"2","18.6","21.4","25.4","+1.9","0.0",8,2013
"3","19.1","21.8","26.3","+2.4","0.8",8,2013
"4","19.2","22.9","27.4","+3.6","0.0",8,2013
"5","19.6","23.8","28.0","+4.6","0.0",8,2013
"6","17.9","22.0","26.6","+2.9","0.0",8,2013
"7","13.9","17.5","23.2","-1.5","0.0",8,2013
"8","13.5","19.0","23.4","+0.1","0.0",8,2013
"9","14.5","20.2","26.2","+1.5","0.0",8,2013
"10","15.7","22.2","28.2","+3.6","0.0",8,2013
"11","16.1","23.2","29.4","+4.7","0.0",8,2013
"12","19.6","25.1","30.6","+6.8","0.0",8,2013
"13","20.1","25.3","30.5","+7.1","0.0",8,2013
"14","20.4","25.6","31.7","+7.5","0.0",8,2013
"15","19.4","25.6","33.3","+7.7","2.0",8,2013
"16","19.7","21.8","25.6","+4.0","3.0",8,2013
"17","16.8","18.8","22.0","+1.2","15.0",8,2013
"18","15.0","19.0","24.1","+1.6","0.0",8,2013
"19","14.1","19.5","24.0","+2.2","0.0",8,2013
"20","14.0","19.9","24.3","+2.8","0.0",8,2013
"21","14.9","20.8","25.9","+3.9","0.0",8,2013
"22","14.3","20.4","24.6","+3.6","0.0",8,2013
"23","13.3","20.1","25.5","+3.5","0.0",8,2013
"24","17.8","22.0","28.4","+5.6","0.0",8,2013
"25","13.4","17.4","23.4","+1.2","1.0",8,2013
"26","12.3","15.3","18.5","-0.7","0.3",8,2013
"27","9.7","13.3","16.3","-2.5","0.0",8,2013
"28","10.7","14.3","18.3","-1.3","0.0",8,2013
"29","10.2","16.0","21.5","+0.6","0.0",8,2013
"30","12.8","14.9","20.1","-0.3","0.8",8,2013
"31","14.4","18.1","23.5","+3.1","0.0",8,2013
