"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.6","20.8","25.5","+1.8","0.0",8,2004
"2","15.5","19.7","25.1","+0.8","0.0",8,2004
"3","15.0","20.1","24.6","+1.3","1.6",8,2004
"4","14.2","18.9","23.1","+0.2","0.0",8,2004
"5","12.0","20.4","27.0","+1.8","0.0",8,2004
"6","16.2","22.0","28.0","+3.5","0.0",8,2004
"7","16.8","22.5","28.0","+4.1","0.0",8,2004
"8","14.1","22.2","28.2","+3.9","0.0",8,2004
"9","16.6","22.1","27.6","+3.9","0.0",8,2004
"10","16.5","20.0","25.2","+1.9","8.5",8,2004
"11","11.7","15.0","19.0","-3.0","17.4",8,2004
"12","6.6","12.7","18.6","-5.1","0.0",8,2004
"13","9.3","14.3","20.2","-3.4","2.6",8,2004
"14","10.1","14.7","19.1","-2.9","0.0",8,2004
"15","14.0","17.3","20.3","-0.1","2.1",8,2004
"16","10.1","14.0","18.7","-3.3","0.0",8,2004
"17","13.6","17.5","22.2","+0.4","0.0",8,2004
"18","11.2","18.4","24.8","+1.4","0.0",8,2004
"19","15.6","20.7","24.9","+3.9","0.0",8,2004
"20","18.3","21.3","25.4","+4.7","0.1",8,2004
"21","15.6","21.7","30.0","+5.2","0.0",8,2004
"22","20.3","26.0","32.8","+9.7","0.5",8,2004
"23","19.2","26.4","34.2","+10.3","0.0",8,2004
"24","20.0","25.1","32.7","+9.2","1.5",8,2004
"25","17.3","20.9","28.8","+5.1","0.8",8,2004
"26","12.4","15.5","19.7","-0.1","4.5",8,2004
"27","11.6","15.1","19.1","-0.3","0.0",8,2004
"28","11.2","16.2","21.6","+1.0","0.0",8,2004
"29","12.0","17.2","23.4","+2.2","0.0",8,2004
"30","15.5","20.0","26.2","+5.2","0.0",8,2004
"31","16.5","21.3","27.4","+6.7","0.0",8,2004
