"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.3","5.2","10.9","+4.8","0.0",4,2007
"2","-0.4","3.8","8.7","+3.1","0.0",4,2007
"3","3.8","7.0","12.0","+5.9","0.0",4,2007
"4","2.8","8.8","14.5","+7.4","0.0",4,2007
"5","6.1","10.6","15.1","+8.8","0.0",4,2007
"6","5.1","7.8","12.2","+5.7","0.1",4,2007
"7","1.1","4.5","7.5","+2.1","0.0",4,2007
"8","-0.6","2.0","5.8","-0.8","0.0",4,2007
"9","-1.2","2.1","6.9","-1.0","0.0",4,2007
"10","-0.7","1.6","5.4","-1.8","0.0",4,2007
"11","-2.1","2.1","6.8","-1.7","0.0",4,2007
"12","0.6","6.1","13.2","+2.0","0.0",4,2007
"13","4.3","5.5","9.3","+1.1","2.0",4,2007
"14","1.6","3.8","5.0","-0.9","12.0",4,2007
"15","2.3","3.7","5.1","-1.4","1.2",4,2007
"16","1.0","4.4","7.9","-1.0","0.0",4,2007
"17","1.1","6.9","12.4","+1.2","0.0",4,2007
"18","2.8","8.2","14.5","+2.2","0.0",4,2007
"19","3.3","8.0","12.6","+1.7","0.0",4,2007
"20","4.7","7.0","11.5","+0.4","1.5",4,2007
"21","3.2","7.2","13.7","+0.3","0.7",4,2007
"22","3.4","6.7","12.4","-0.5","2.2",4,2007
"23","1.3","5.2","9.6","-2.3","1.3",4,2007
"24","2.5","5.5","9.0","-2.3","9.9",4,2007
"25","2.0","5.9","10.9","-2.1","0.0",4,2007
"26","5.3","9.0","13.7","+0.7","0.0",4,2007
"27","7.8","12.2","18.4","+3.6","0.0",4,2007
"28","10.5","13.1","17.8","+4.2","5.3",4,2007
"29","0.5","4.5","10.7","-4.7","2.4",4,2007
"30","1.3","3.1","4.8","-6.3","0.0",4,2007
