"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","21.1","26.4","32.0","+10.2","0.0",6,2015
"2","19.4","24.1","30.0","+7.7","0.0",6,2015
"3","15.2","18.2","25.9","+1.7","1.0",6,2015
"4","14.2","20.9","28.7","+4.2","0.0",6,2015
"5","16.3","19.7","27.3","+2.9","21.0",6,2015
"6","12.4","14.4","20.4","-2.6","1.0",6,2015
"7","10.7","15.1","20.0","-2.0","0.0",6,2015
"8","13.1","18.8","24.6","+1.6","0.0",6,2015
"9","12.8","16.7","21.9","-0.7","0.0",6,2015
"10","9.4","13.1","17.4","-4.4","0.0",6,2015
"11","7.1","13.5","18.3","-4.1","0.0",6,2015
"12","12.8","16.1","20.0","-1.6","0.3",6,2015
"13","10.1","15.1","19.4","-2.8","0.0",6,2015
"14","13.9","20.5","27.3","+2.5","0.0",6,2015
"15","16.8","23.3","29.5","+5.2","0.0",6,2015
"16","18.9","24.6","30.6","+6.4","1.0",6,2015
"17","17.3","20.3","24.0","+2.0","2.0",6,2015
"18","15.4","16.7","22.0","-1.8","0.0",6,2015
"19","12.5","15.8","21.9","-2.8","0.0",6,2015
"20","18.1","24.3","33.0","+5.6","0.0",6,2015
"21","22.7","27.5","32.4","+8.7","0.0",6,2015
"22","22.0","27.2","32.0","+8.3","0.0",6,2015
"23","21.6","26.2","33.1","+7.2","2.0",6,2015
"24","19.1","23.3","28.9","+4.2","0.0",6,2015
"25","20.2","25.7","30.5","+6.5","0.0",6,2015
"26","20.6","25.5","29.4","+6.2","0.0",6,2015
"27","18.6","24.4","29.2","+5.0","0.0",6,2015
"28","20.9","26.6","33.3","+7.1","0.0",6,2015
"29","22.8","25.7","31.5","+6.1","0.0",6,2015
"30","17.5","20.1","27.0","+0.4","0.0",6,2015
