"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.5","-4.6","-0.2","-5.6","0.3",4,2017
"2","-8.1","-3.9","-0.3","-5.2","1.0",4,2017
"3","-0.5","0.9","2.9","-0.7","1.0",4,2017
"4","-6.6","-0.9","4.4","-2.9","0.0",4,2017
"5","-1.6","0.9","3.4","-1.4","0.0",4,2017
"6","1.3","4.6","8.9","+2.0","0.0",4,2017
"7","2.4","5.1","10.1","+2.2","0.0",4,2017
"8","3.7","5.8","8.6","+2.5","0.0",4,2017
"9","3.6","5.1","7.5","+1.5","0.0",4,2017
"10","-2.5","3.6","8.8","-0.3","0.0",4,2017
"11","3.2","6.5","12.5","+2.3","0.0",4,2017
"12","4.3","9.6","17.1","+5.1","0.0",4,2017
"13","2.8","6.2","13.0","+1.4","3.0",4,2017
"14","4.9","8.2","14.8","+3.1","5.0",4,2017
"15","-0.4","5.0","8.9","-0.4","1.3",4,2017
"16","-1.2","1.2","6.3","-4.5","0.0",4,2017
"17","0.8","5.2","11.5","-0.8","3.0",4,2017
"18","0.4","2.7","6.9","-3.6","1.0",4,2017
"19","-1.2","-0.1","4.1","-6.7","0.5",4,2017
"20","-2.1","-0.4","0.6","-7.3","14.0",4,2017
"21","-3.3","0.3","4.5","-6.9","1.0",4,2017
"22","-0.3","2.0","7.4","-5.5","0.7",4,2017
"23","0.9","4.8","11.1","-3.0","0.0",4,2017
"24","2.8","4.9","10.0","-3.2","10.0",4,2017
"25","0.9","5.1","10.2","-3.2","11.0",4,2017
"26","2.3","7.4","13.4","-1.2","0.0",4,2017
"27","7.4","12.2","17.4","+3.3","0.0",4,2017
"28","11.3","15.2","20.7","+6.0","0.0",4,2017
"29","6.9","13.7","22.8","+4.3","0.0",4,2017
"30","8.6","16.8","24.4","+7.1","0.0",4,2017
