"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.1","9.5","13.2","+1.8","0.0",10,2004
"2","6.1","8.1","11.7","+0.6","0.0",10,2004
"3","3.5","5.0","7.3","-2.2","0.1",10,2004
"4","1.9","4.3","6.7","-2.7","3.4",10,2004
"5","3.5","4.1","5.6","-2.7","0.0",10,2004
"6","2.8","4.3","6.2","-2.2","0.0",10,2004
"7","1.5","6.6","13.2","+0.3","0.0",10,2004
"8","8.2","10.7","13.2","+4.7","0.0",10,2004
"9","6.5","11.2","15.6","+5.4","0.0",10,2004
"10","9.2","10.3","13.2","+4.8","6.2",10,2004
"11","1.4","5.2","10.7","-0.1","6.8",10,2004
"12","-1.3","-0.4","1.7","-5.4","0.0",10,2004
"13","-1.6","0.1","2.8","-4.7","0.0",10,2004
"14","-0.5","1.5","4.0","-3.0","0.0",10,2004
"15","3.0","3.7","4.9","-0.5","0.0",10,2004
"16","1.6","4.3","7.8","+0.3","0.0",10,2004
"17","-0.7","2.7","8.2","-1.0","0.0",10,2004
"18","0.6","4.4","8.2","+1.0","0.5",10,2004
"19","4.5","5.9","8.4","+2.7","6.7",10,2004
"20","4.5","5.3","6.7","+2.4","0.0",10,2004
"21","3.9","4.8","5.6","+2.2","0.0",10,2004
"22","1.5","3.2","5.1","+0.8","0.0",10,2004
"23","-1.3","-0.2","1.8","-2.3","0.8",10,2004
"24","-1.0","3.0","7.2","+1.2","11.0",10,2004
"25","2.0","4.4","7.7","+2.9","1.1",10,2004
"26","1.7","3.1","4.8","+1.9","0.3",10,2004
"27","2.2","4.2","7.2","+3.2","4.0",10,2004
"28","5.6","8.7","10.4","+8.0","1.2",10,2004
"29","2.5","4.7","9.8","+4.3","0.3",10,2004
"30","2.4","3.4","4.7","+3.3","0.0",10,2004
"31","-0.4","0.5","2.7","+0.7","0.0",10,2004
