"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.2","-8.9","-6.1","-9.3","0.0",4,2002
"2","-11.9","-8.9","-5.7","-9.6","0.0",4,2002
"3","-7.9","-5.2","-2.0","-6.3","16.3",4,2002
"4","-2.6","-0.7","1.4","-2.1","16.7",4,2002
"5","-1.3","0.0","2.1","-1.8","0.0",4,2002
"6","-1.3","1.4","4.9","-0.7","0.0",4,2002
"7","-1.3","1.1","3.8","-1.3","0.0",4,2002
"8","-1.8","1.5","5.2","-1.3","0.0",4,2002
"9","-0.9","3.6","8.7","+0.5","0.0",4,2002
"10","-0.3","3.1","7.0","-0.3","0.0",4,2002
"11","-1.6","2.0","5.0","-1.8","0.0",4,2002
"12","-2.9","3.6","10.0","-0.5","0.0",4,2002
"13","-1.2","5.7","12.0","+1.3","0.0",4,2002
"14","2.1","6.6","11.7","+1.9","0.0",4,2002
"15","3.5","7.5","12.2","+2.4","0.0",4,2002
"16","4.1","8.5","13.8","+3.1","0.0",4,2002
"17","3.1","9.3","15.5","+3.6","0.0",4,2002
"18","3.4","7.8","12.6","+1.8","0.0",4,2002
"19","1.1","6.0","12.0","-0.3","0.0",4,2002
"20","1.6","6.5","12.0","-0.1","0.0",4,2002
"21","1.7","7.3","13.0","+0.4","0.0",4,2002
"22","2.1","8.7","14.0","+1.5","0.0",4,2002
"23","4.3","10.0","15.1","+2.5","0.0",4,2002
"24","6.3","10.5","14.3","+2.7","0.0",4,2002
"25","7.6","11.8","15.2","+3.8","0.0",4,2002
"26","5.0","12.0","17.5","+3.7","0.0",4,2002
"27","9.7","13.4","17.4","+4.8","0.0",4,2002
"28","9.0","13.8","18.2","+4.9","0.0",4,2002
"29","9.2","14.5","20.0","+5.3","0.0",4,2002
"30","11.0","15.3","20.5","+5.9","0.0",4,2002
