"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.0","7.4","11.9","-2.6","0.0",5,2012
"2","6.9","8.6","11.6","-1.6","0.0",5,2012
"3","4.0","6.6","10.0","-3.9","1.1",5,2012
"4","5.6","8.3","11.0","-2.4","0.7",5,2012
"5","2.0","8.9","14.6","-2.1","0.0",5,2012
"6","8.5","14.1","22.5","+2.9","1.6",5,2012
"7","13.3","17.4","23.5","+5.9","1.3",5,2012
"8","15.1","20.9","28.2","+9.2","0.0",5,2012
"9","15.0","19.7","25.5","+7.8","0.8",5,2012
"10","16.2","22.4","29.5","+10.2","0.0",5,2012
"11","12.0","15.3","22.8","+2.9","3.0",5,2012
"12","9.2","17.6","26.0","+5.0","0.0",5,2012
"13","15.0","21.8","28.0","+9.0","0.0",5,2012
"14","11.3","15.3","25.0","+2.3","1.0",5,2012
"15","8.4","13.8","18.2","+0.6","0.0",5,2012
"16","7.2","14.5","21.0","+1.1","0.0",5,2012
"17","9.2","17.4","24.0","+3.7","0.0",5,2012
"18","11.4","19.3","26.4","+5.4","0.0",5,2012
"19","12.6","20.6","27.0","+6.6","0.0",5,2012
"20","12.7","21.5","28.5","+7.3","0.0",5,2012
"21","14.2","22.7","28.5","+8.3","0.0",5,2012
"22","14.1","22.4","28.2","+7.8","0.0",5,2012
"23","12.2","18.3","26.7","+3.5","0.0",5,2012
"24","6.2","11.0","15.3","-4.0","1.1",5,2012
"25","6.0","11.4","16.4","-3.7","0.0",5,2012
"26","9.9","11.6","15.5","-3.7","6.3",5,2012
"27","9.9","13.0","19.0","-2.5","7.0",5,2012
"28","14.3","15.6","17.8","0.0","2.6",5,2012
"29","10.5","15.9","22.1","+0.1","2.9",5,2012
"30","12.1","18.9","24.6","+2.9","0.0",5,2012
"31","16.5","19.9","23.2","+3.8","1.3",5,2012
