"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.4","-6.6","-5.7","+4.3","0.0",2,2015
"2","-7.2","-5.7","-2.8","+5.2","9.0",2,2015
"3","-4.9","-2.6","-0.4","+8.4","5.3",2,2015
"4","-5.8","-5.3","-4.6","+5.7","6.4",2,2015
"5","-5.6","-3.5","-1.2","+7.4","3.0",2,2015
"6","-15.1","-9.5","-1.7","+1.4","0.2",2,2015
"7","-22.0","-18.2","-12.4","-7.3","0.0",2,2015
"8","-19.0","-16.4","-13.6","-5.5","0.0",2,2015
"9","-15.7","-7.1","-0.7","+3.7","2.4",2,2015
"10","-9.3","-6.6","-1.8","+4.2","0.0",2,2015
"11","-11.4","-8.6","-4.5","+2.1","0.0",2,2015
"12","-5.0","-2.5","-0.9","+8.1","0.0",2,2015
"13","-3.6","-1.7","0.8","+8.8","0.0",2,2015
"14","-8.1","-4.3","-0.3","+6.2","0.0",2,2015
"15","-4.8","-3.6","-1.5","+6.8","0.2",2,2015
"16","-10.9","-8.7","-2.8","+1.5","3.0",2,2015
"17","-16.1","-12.9","-7.7","-2.8","0.0",2,2015
"18","-19.0","-14.8","-8.7","-4.8","0.0",2,2015
"19","-18.3","-14.7","-11.3","-4.8","0.0",2,2015
"20","-19.5","-12.9","-3.6","-3.2","0.0",2,2015
"21","-3.8","-1.5","0.6","+8.0","0.2",2,2015
"22","-3.7","-0.7","1.7","+8.7","0.0",2,2015
"23","-1.4","0.7","2.6","+9.9","0.0",2,2015
"24","0.3","1.8","3.7","+10.8","0.0",2,2015
"25","-4.8","-1.0","5.2","+7.8","0.0",2,2015
"26","-7.1","-3.5","0.4","+5.1","0.0",2,2015
"27","-9.8","-6.5","-2.8","+1.9","0.0",2,2015
"28","-6.7","-5.1","-3.5","+3.1","0.0",2,2015
"29","","","","","",2,2015
